enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
5.0,3196.0,7.0,0.0,89.0,0.0,0.0,76.0,0.0,59.0,3310.0,30.0,484594.0,1.0
4.0,3108.0,6.0,0.0,76.0,0.0,0.0,63.0,0.0,59.0,3310.0,30.0,473046.0,1.0
4.0,1328.0,1.0,0.0,36.0,0.0,0.0,57.0,0.0,59.0,3311.0,30.0,503756.0,1.0
7.0,2833.0,7.0,0.0,60.0,0.0,0.0,86.0,0.0,59.0,3311.0,30.0,500299.0,1.0
13.0,4552.0,16.0,0.0,74.0,0.0,0.0,92.0,0.0,59.0,3311.0,30.0,502677.0,1.0
0.0,1102.0,1.0,0.0,73.0,0.0,0.0,75.0,0.0,59.0,3311.0,30.0,483186.0,1.0
5.0,5447.0,14.0,0.0,92.0,0.0,0.0,56.0,0.0,59.0,3311.0,30.0,484322.0,1.0
3.0,2183.0,2.0,0.0,66.0,0.0,0.0,89.0,0.0,59.0,3311.0,30.0,1009478.0,1.0
1.0,758.0,0.0,0.0,60.0,0.0,0.0,53.0,0.0,59.0,3311.0,30.0,1006271.0,1.0
7.0,2258.0,2.0,0.0,70.0,0.0,0.0,87.0,0.0,59.0,3311.0,30.0,1018517.0,1.0
7.0,3562.0,7.0,0.0,67.0,0.0,0.0,72.0,0.0,59.0,3311.0,30.0,1015251.0,1.0
4.0,1615.0,1.0,0.0,37.0,0.0,0.0,83.0,0.0,59.0,3311.0,30.0,1017117.0,1.0
12.0,3048.0,7.0,0.0,69.0,0.0,0.0,84.0,0.0,59.0,3311.0,30.0,1017607.0,1.0
7.0,2465.0,5.0,0.0,58.0,0.0,0.0,80.0,0.0,59.0,3311.0,30.0,1054312.0,1.0
0.0,247.0,0.0,0.0,33.0,0.0,0.0,86.0,0.0,59.0,3311.0,30.0,1014388.0,1.0
1.0,1641.0,1.0,0.0,48.0,0.0,0.0,65.0,0.0,59.0,3310.0,30.0,472634.0,1.0
5.0,2710.0,3.0,0.0,91.0,0.0,0.0,86.0,0.0,59.0,3310.0,30.0,485711.0,1.0
1.0,1861.0,3.0,0.0,49.0,0.0,0.0,85.0,0.0,59.0,3311.0,30.0,514445.0,1.0
2.0,2684.0,4.0,0.0,67.0,0.0,0.0,74.0,0.0,59.0,3311.0,30.0,515692.0,1.0
8.0,3573.0,12.0,0.0,78.0,0.0,0.0,72.0,0.0,59.0,3310.0,30.0,503486.0,1.0
1.0,795.0,0.0,0.0,42.0,0.0,0.0,80.0,0.0,59.0,3310.0,30.0,500701.0,1.0
1.0,2816.0,7.0,0.0,56.0,0.0,0.0,53.0,0.0,59.0,3310.0,30.0,502765.0,1.0
1.0,2855.0,2.0,0.0,88.0,0.0,0.0,55.0,0.0,59.0,3310.0,30.0,507383.0,1.0
0.0,356.0,0.0,0.0,31.0,0.0,0.0,71.0,0.0,59.0,3311.0,30.0,1055822.0,1.0
3.0,1908.0,1.0,0.0,68.0,0.0,0.0,68.0,0.0,59.0,3311.0,30.0,516530.0,1.0
2.0,2424.0,2.0,0.0,85.0,0.0,0.0,83.0,0.0,59.0,3310.0,30.0,508274.0,1.0
4.0,2511.0,2.0,0.0,88.0,0.0,0.0,78.0,0.0,59.0,3310.0,30.0,495521.0,1.0
1.0,1767.0,2.0,0.0,58.0,0.0,0.0,80.0,0.0,59.0,3310.0,30.0,488404.0,1.0
1.0,3081.0,5.0,0.0,69.0,0.0,0.0,63.0,0.0,59.0,3310.0,30.0,485271.0,1.0
1.0,1536.0,1.0,0.0,68.0,0.0,0.0,78.0,0.0,59.0,3310.0,30.0,491847.0,1.0
0.0,312.0,0.0,0.0,32.0,0.0,0.0,63.0,0.0,59.0,3311.0,30.0,1055995.0,1.0
7.0,1172.0,1.0,0.0,44.0,0.0,0.0,82.0,0.0,59.0,3311.0,30.0,470756.0,1.0
5.0,3359.0,8.0,0.0,80.0,0.0,0.0,76.0,0.0,59.0,3310.0,30.0,472500.0,1.0
0.0,276.0,0.0,0.0,52.0,0.0,0.0,96.0,0.0,59.0,3311.0,30.0,1024755.0,1.0
3.0,2236.0,4.0,0.0,85.0,0.0,0.0,85.0,0.0,59.0,3310.0,30.0,763658.0,1.0
0.0,709.0,0.0,0.0,74.0,0.0,0.0,67.0,0.0,59.0,3311.0,30.0,905738.0,1.0
0.0,332.0,0.0,0.0,35.0,0.0,0.0,65.0,0.0,59.0,3311.0,30.0,934314.0,1.0
0.0,411.0,0.0,0.0,56.0,0.0,0.0,85.0,0.0,59.0,3311.0,30.0,946008.0,1.0
6.0,3163.0,6.0,0.0,69.0,0.0,0.0,61.0,0.0,59.0,3311.0,30.0,950765.0,1.0
7.0,2796.0,5.0,0.0,80.0,0.0,0.0,81.0,0.0,59.0,3311.0,30.0,945797.0,1.0
0.0,240.0,0.0,0.0,35.0,0.0,0.0,81.0,0.0,59.0,3311.0,30.0,939594.0,1.0
1.0,386.0,0.0,0.0,50.0,0.0,0.0,70.0,0.0,59.0,3311.0,30.0,989589.0,1.0
11.0,3366.0,10.0,0.0,89.0,0.0,0.0,70.0,0.0,59.0,3311.0,30.0,675756.0,1.0
0.0,1082.0,0.0,0.0,98.0,0.0,0.0,64.0,0.0,59.0,3310.0,30.0,676553.0,1.0
2.0,2202.0,1.0,0.0,80.0,0.0,0.0,75.0,0.0,59.0,3310.0,30.0,682945.0,1.0
3.0,2473.0,3.0,0.0,71.0,0.0,0.0,64.0,0.0,59.0,3311.0,30.0,686781.0,1.0
5.0,4300.0,10.0,0.0,100.0,0.0,0.0,52.0,0.0,59.0,3310.0,30.0,680920.0,1.0
2.0,2034.0,1.0,0.0,96.0,0.0,0.0,60.0,0.0,59.0,3310.0,30.0,694107.0,1.0
2.0,3327.0,6.0,0.0,81.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,685698.0,1.0
12.0,4053.0,12.0,0.0,88.0,0.0,0.0,62.0,0.0,59.0,3311.0,30.0,764843.0,1.0
0.0,246.0,0.0,0.0,52.0,0.0,0.0,68.0,0.0,59.0,3310.0,30.0,730995.0,1.0
0.0,722.0,1.0,0.0,73.0,0.0,0.0,70.0,0.0,59.0,3311.0,30.0,931189.0,1.0
7.0,3567.0,11.0,0.0,48.0,0.0,0.0,60.0,0.0,59.0,3311.0,30.0,925448.0,1.0
0.0,390.0,0.0,0.0,42.0,0.0,0.0,72.0,0.0,59.0,3311.0,30.0,934889.0,1.0
0.0,339.0,0.0,0.0,70.0,0.0,0.0,90.0,0.0,59.0,3310.0,30.0,932901.0,1.0
13.0,4640.0,14.0,0.0,77.0,0.0,0.0,73.0,0.0,59.0,3311.0,30.0,915426.0,1.0
5.0,4484.0,10.0,0.0,74.0,0.0,0.0,51.0,0.0,59.0,3311.0,30.0,924346.0,1.0
2.0,2510.0,3.0,0.0,37.0,0.0,0.0,48.0,0.0,59.0,3311.0,30.0,919180.0,1.0
12.0,3903.0,10.0,0.0,74.0,0.0,0.0,70.0,0.0,59.0,3311.0,30.0,922161.0,1.0
10.0,2724.0,6.0,0.0,71.0,0.0,0.0,82.0,0.0,59.0,3311.0,30.0,915831.0,1.0
0.0,588.0,0.0,0.0,53.0,0.0,0.0,72.0,0.0,59.0,3311.0,30.0,919431.0,1.0
4.0,3999.0,10.0,0.0,53.0,0.0,0.0,71.0,0.0,59.0,3311.0,30.0,915028.0,1.0
4.0,2812.0,8.0,0.0,64.0,0.0,0.0,78.0,0.0,59.0,3311.0,30.0,507155.0,1.0
9.0,1977.0,2.0,0.0,61.0,0.0,0.0,89.0,0.0,59.0,3311.0,30.0,916464.0,1.0
7.0,2912.0,5.0,0.0,68.0,0.0,0.0,73.0,0.0,59.0,3311.0,30.0,929186.0,1.0
8.0,3406.0,10.0,0.0,55.0,0.0,0.0,79.0,0.0,59.0,3311.0,30.0,924356.0,1.0
1.0,507.0,0.0,0.0,40.0,0.0,0.0,82.0,0.0,59.0,3311.0,30.0,911354.0,1.0
8.0,3336.0,11.0,0.0,52.0,0.0,0.0,73.0,0.0,59.0,3311.0,30.0,925518.0,1.0
0.0,733.0,0.0,0.0,27.0,0.0,0.0,71.0,0.0,59.0,3311.0,30.0,921106.0,1.0
1.0,266.0,0.0,0.0,45.0,0.0,0.0,85.0,0.0,59.0,3310.0,30.0,915580.0,1.0
13.0,4154.0,14.0,0.0,61.0,0.0,0.0,78.0,0.0,59.0,3311.0,30.0,937994.0,1.0
2.0,1648.0,1.0,0.0,72.0,0.0,0.0,79.0,0.0,59.0,3311.0,30.0,918005.0,1.0
2.0,812.0,0.0,0.0,50.0,0.0,0.0,77.0,0.0,59.0,3311.0,30.0,497133.0,1.0
5.0,5241.0,16.0,0.0,73.0,0.0,0.0,41.0,0.0,59.0,3311.0,30.0,522581.0,1.0
2.0,1633.0,2.0,0.0,66.0,0.0,0.0,79.0,0.0,59.0,3310.0,30.0,508837.0,1.0
3.0,1990.0,3.0,0.0,64.0,0.0,0.0,77.0,0.0,59.0,3311.0,30.0,577487.0,1.0
3.0,1819.0,1.0,0.0,59.0,0.0,0.0,87.0,0.0,59.0,3311.0,30.0,578171.0,1.0
6.0,2082.0,2.0,0.0,78.0,0.0,0.0,87.0,0.0,59.0,3310.0,30.0,567943.0,1.0
8.0,4940.0,15.0,0.0,64.0,0.0,0.0,64.0,0.0,59.0,3311.0,30.0,568943.0,1.0
9.0,3783.0,14.0,0.0,57.0,0.0,0.0,84.0,0.0,59.0,3311.0,30.0,579048.0,1.0
0.0,445.0,0.0,0.0,51.0,0.0,0.0,40.0,0.0,59.0,3311.0,30.0,875080.0,1.0
0.0,374.0,0.0,0.0,54.0,0.0,0.0,52.0,0.0,59.0,3310.0,30.0,954811.0,1.0
10.0,3431.0,13.0,0.0,72.0,0.0,0.0,39.0,0.0,59.0,3311.0,30.0,759409.0,1.0
9.0,2337.0,2.0,0.0,45.0,0.0,0.0,55.0,0.0,59.0,3311.0,30.0,885754.0,1.0
0.0,199.0,0.0,0.0,42.0,0.0,0.0,80.0,0.0,59.0,3310.0,30.0,537799.0,1.0
3.0,2285.0,3.0,0.0,73.0,0.0,0.0,90.0,0.0,59.0,3311.0,30.0,534224.0,1.0
10.0,3997.0,13.0,0.0,76.0,0.0,0.0,72.0,0.0,59.0,3311.0,30.0,530097.0,1.0
0.0,210.0,0.0,0.0,54.0,0.0,0.0,83.0,0.0,59.0,3310.0,30.0,513655.0,1.0
13.0,5201.0,15.0,0.0,74.0,0.0,0.0,76.0,0.0,59.0,3311.0,30.0,573728.0,1.0
9.0,2613.0,3.0,0.0,68.0,0.0,0.0,53.0,0.0,59.0,3311.0,30.0,887104.0,1.0
7.0,3143.0,8.0,0.0,71.0,0.0,0.0,76.0,0.0,59.0,3310.0,30.0,574220.0,1.0
4.0,3002.0,4.0,0.0,65.0,0.0,0.0,60.0,0.0,59.0,3311.0,30.0,590185.0,1.0
4.0,2618.0,7.0,0.0,56.0,0.0,0.0,67.0,0.0,59.0,3311.0,30.0,586571.0,1.0
4.0,3414.0,9.0,0.0,60.0,0.0,0.0,44.0,0.0,59.0,3311.0,30.0,586097.0,1.0
3.0,3937.0,7.0,0.0,71.0,0.0,0.0,46.0,0.0,59.0,3311.0,30.0,963841.0,1.0
11.0,4747.0,11.0,0.0,85.0,0.0,0.0,71.0,0.0,59.0,3311.0,30.0,974623.0,1.0
6.0,3327.0,6.0,0.0,76.0,0.0,0.0,56.0,0.0,59.0,3311.0,30.0,975616.0,1.0
0.0,551.0,0.0,0.0,30.0,0.0,0.0,54.0,0.0,59.0,3311.0,30.0,957556.0,1.0
2.0,3684.0,8.0,0.0,68.0,0.0,0.0,48.0,0.0,59.0,3311.0,30.0,971731.0,1.0
5.0,3880.0,10.0,0.0,55.0,0.0,0.0,51.0,0.0,59.0,3311.0,30.0,965117.0,1.0
1.0,375.0,0.0,0.0,30.0,0.0,0.0,95.0,0.0,59.0,3304.0,30.0,1052375.0,1.0
2.0,1721.0,2.0,0.0,52.0,0.0,0.0,57.0,0.0,59.0,3310.0,30.0,869751.0,1.0
1.0,939.0,0.0,0.0,74.0,0.0,0.0,46.0,0.0,59.0,3311.0,30.0,1059884.0,1.0
0.0,370.0,0.0,0.0,49.0,0.0,0.0,77.0,0.0,59.0,3311.0,30.0,984049.0,1.0
2.0,2221.0,2.0,0.0,54.0,0.0,0.0,58.0,0.0,59.0,3311.0,30.0,988546.0,1.0
1.0,380.0,0.0,0.0,44.0,0.0,0.0,81.0,0.0,59.0,3310.0,30.0,971055.0,1.0
0.0,341.0,0.0,0.0,59.0,0.0,0.0,84.0,0.0,59.0,3311.0,30.0,1004162.0,1.0
3.0,1298.0,1.0,0.0,47.0,0.0,0.0,48.0,0.0,59.0,3311.0,30.0,872340.0,1.0
6.0,691.0,0.0,0.0,59.0,0.0,0.0,53.0,0.0,59.0,3311.0,30.0,874545.0,1.0
11.0,4026.0,9.0,0.0,64.0,0.0,0.0,37.0,0.0,59.0,3311.0,30.0,884309.0,1.0
0.0,217.0,0.0,0.0,47.0,0.0,0.0,83.0,0.0,59.0,3311.0,30.0,976125.0,1.0
1.0,2687.0,3.0,0.0,80.0,0.0,0.0,77.0,0.0,59.0,3310.0,30.0,511981.0,1.0
0.0,180.0,0.0,0.0,45.0,0.0,0.0,75.0,0.0,59.0,3310.0,30.0,889855.0,1.0
0.0,199.0,0.0,0.0,52.0,0.0,0.0,71.0,0.0,59.0,3310.0,30.0,891123.0,1.0
0.0,292.0,0.0,0.0,78.0,0.0,0.0,79.0,0.0,59.0,3310.0,30.0,901539.0,1.0
0.0,188.0,0.0,0.0,48.0,0.0,0.0,74.0,0.0,59.0,3310.0,30.0,900082.0,1.0
7.0,2488.0,4.0,0.0,73.0,0.0,0.0,94.0,0.0,59.0,3311.0,30.0,500231.0,1.0
0.0,559.0,0.0,0.0,72.0,0.0,0.0,87.0,0.0,59.0,3311.0,30.0,496700.0,1.0
12.0,5348.0,14.0,0.0,92.0,0.0,0.0,88.0,0.0,59.0,3311.0,30.0,514693.0,1.0
1.0,373.0,0.0,0.0,54.0,0.0,0.0,96.0,0.0,59.0,3305.0,30.0,446717.0,1.0
2.0,2217.0,6.0,0.0,75.0,0.0,0.0,74.0,0.0,59.0,3311.0,30.0,501383.0,1.0
0.0,204.0,0.0,0.0,53.0,0.0,0.0,67.0,0.0,59.0,3310.0,30.0,910731.0,1.0
0.0,245.0,0.0,0.0,44.0,0.0,0.0,59.0,0.0,59.0,3310.0,30.0,915406.0,1.0
3.0,2264.0,4.0,0.0,60.0,0.0,0.0,58.0,0.0,59.0,3310.0,30.0,534387.0,1.0
3.0,3334.0,7.0,0.0,69.0,0.0,0.0,53.0,0.0,59.0,3310.0,30.0,524160.0,1.0
10.0,4652.0,14.0,0.0,74.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,520506.0,1.0
5.0,2178.0,4.0,0.0,59.0,0.0,0.0,80.0,0.0,59.0,3311.0,30.0,531437.0,1.0
9.0,4620.0,15.0,0.0,53.0,0.0,0.0,56.0,0.0,59.0,3311.0,30.0,537740.0,1.0
0.0,219.0,0.0,0.0,51.0,0.0,0.0,89.0,0.0,59.0,3311.0,30.0,542753.0,1.0
2.0,1666.0,3.0,0.0,63.0,0.0,0.0,65.0,0.0,59.0,3310.0,30.0,893383.0,1.0
0.0,672.0,0.0,0.0,89.0,0.0,0.0,64.0,0.0,59.0,3310.0,30.0,517397.0,1.0
2.0,3013.0,9.0,0.0,66.0,0.0,0.0,60.0,0.0,59.0,3311.0,30.0,502256.0,1.0
5.0,3638.0,11.0,0.0,83.0,0.0,0.0,54.0,0.0,59.0,3311.0,30.0,511799.0,1.0
3.0,2056.0,2.0,0.0,87.0,0.0,0.0,79.0,0.0,59.0,3311.0,30.0,896960.0,1.0
6.0,1994.0,1.0,0.0,60.0,0.0,0.0,79.0,0.0,59.0,3311.0,30.0,897477.0,1.0
2.0,2202.0,4.0,0.0,60.0,0.0,0.0,58.0,0.0,59.0,3310.0,30.0,542357.0,1.0
4.0,3727.0,9.0,0.0,67.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,531332.0,1.0
8.0,4106.0,11.0,0.0,80.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,530802.0,1.0
7.0,1528.0,2.0,0.0,61.0,0.0,0.0,92.0,0.0,59.0,3311.0,30.0,522444.0,1.0
2.0,2771.0,4.0,0.0,52.0,0.0,0.0,83.0,0.0,59.0,3311.0,30.0,542875.0,1.0
0.0,338.0,0.0,0.0,69.0,0.0,0.0,66.0,0.0,59.0,3310.0,30.0,884195.0,1.0
1.0,1325.0,1.0,0.0,83.0,0.0,0.0,63.0,0.0,59.0,3310.0,30.0,897706.0,1.0
0.0,385.0,0.0,0.0,57.0,0.0,0.0,83.0,0.0,59.0,3311.0,30.0,533916.0,1.0
0.0,280.0,0.0,0.0,42.0,0.0,0.0,69.0,0.0,59.0,3311.0,30.0,517522.0,1.0
5.0,2708.0,8.0,0.0,77.0,0.0,0.0,80.0,0.0,59.0,3311.0,30.0,525362.0,1.0
1.0,731.0,0.0,0.0,41.0,0.0,0.0,71.0,0.0,59.0,3311.0,30.0,510935.0,1.0
0.0,222.0,0.0,0.0,56.0,0.0,0.0,92.0,0.0,59.0,3311.0,30.0,528269.0,1.0
5.0,2476.0,4.0,0.0,73.0,0.0,0.0,62.0,0.0,59.0,3311.0,30.0,905188.0,1.0
0.0,210.0,0.0,0.0,61.0,0.0,0.0,78.0,0.0,59.0,3310.0,30.0,902020.0,1.0
1.0,837.0,0.0,0.0,48.0,0.0,0.0,77.0,0.0,59.0,3311.0,30.0,517126.0,1.0
2.0,3039.0,5.0,0.0,80.0,0.0,0.0,62.0,0.0,59.0,3310.0,30.0,506736.0,1.0
3.0,2025.0,1.0,0.0,77.0,0.0,0.0,75.0,0.0,59.0,3311.0,30.0,1041977.0,1.0
2.0,1440.0,2.0,0.0,20.0,0.0,0.0,69.0,0.0,59.0,3311.0,30.0,782150.0,1.0
9.0,3198.0,9.0,0.0,83.0,0.0,0.0,83.0,0.0,59.0,3311.0,30.0,667396.0,1.0
0.0,331.0,0.0,0.0,63.0,0.0,0.0,77.0,0.0,59.0,3310.0,30.0,944749.0,1.0
4.0,3470.0,10.0,0.0,57.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,751445.0,1.0
3.0,1795.0,3.0,0.0,63.0,0.0,0.0,61.0,0.0,59.0,3311.0,30.0,759224.0,1.0
14.0,4259.0,11.0,0.0,44.0,0.0,0.0,44.0,0.0,59.0,3311.0,30.0,889600.0,1.0
4.0,1771.0,1.0,0.0,27.0,0.0,0.0,38.0,0.0,59.0,3311.0,30.0,901668.0,1.0
1.0,1681.0,1.0,0.0,68.0,0.0,0.0,57.0,0.0,59.0,3311.0,30.0,1004052.0,1.0
3.0,1750.0,3.0,0.0,69.0,0.0,0.0,74.0,0.0,59.0,3311.0,30.0,945541.0,1.0
1.0,1148.0,1.0,0.0,64.0,0.0,0.0,73.0,0.0,59.0,3311.0,30.0,705342.0,1.0
10.0,2841.0,8.0,0.0,68.0,0.0,0.0,90.0,0.0,59.0,3311.0,30.0,694543.0,1.0
2.0,844.0,0.0,0.0,37.0,0.0,0.0,78.0,0.0,59.0,3311.0,30.0,684651.0,1.0
5.0,3520.0,9.0,0.0,69.0,0.0,0.0,57.0,0.0,59.0,3311.0,30.0,691245.0,1.0
0.0,246.0,0.0,0.0,52.0,0.0,0.0,68.0,0.0,59.0,3310.0,30.0,661952.0,1.0
14.0,4196.0,15.0,0.0,59.0,0.0,0.0,93.0,0.0,59.0,3311.0,30.0,703669.0,1.0
3.0,2986.0,3.0,0.0,96.0,0.0,0.0,65.0,0.0,59.0,3310.0,30.0,703002.0,1.0
4.0,3238.0,9.0,0.0,61.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,811807.0,1.0
1.0,1440.0,2.0,0.0,68.0,0.0,0.0,57.0,0.0,59.0,3310.0,30.0,817219.0,1.0
4.0,1510.0,2.0,0.0,49.0,0.0,0.0,69.0,0.0,59.0,3311.0,30.0,806254.0,1.0
0.0,817.0,1.0,0.0,88.0,0.0,0.0,61.0,0.0,59.0,3310.0,30.0,796455.0,1.0
3.0,2237.0,4.0,0.0,60.0,0.0,0.0,62.0,0.0,59.0,3310.0,30.0,814428.0,1.0
4.0,2850.0,6.0,0.0,68.0,0.0,0.0,58.0,0.0,59.0,3310.0,30.0,813102.0,1.0
6.0,3298.0,9.0,0.0,73.0,0.0,0.0,55.0,0.0,59.0,3310.0,30.0,811337.0,1.0
4.0,1881.0,4.0,0.0,63.0,0.0,0.0,76.0,0.0,59.0,3310.0,30.0,793416.0,1.0
10.0,4002.0,14.0,0.0,55.0,0.0,0.0,56.0,0.0,59.0,3311.0,30.0,693681.0,1.0
3.0,1908.0,4.0,0.0,57.0,0.0,0.0,74.0,0.0,59.0,3311.0,30.0,800031.0,1.0
7.0,4002.0,14.0,0.0,49.0,0.0,0.0,46.0,0.0,59.0,3311.0,30.0,791986.0,1.0
0.0,194.0,0.0,0.0,54.0,0.0,0.0,71.0,0.0,59.0,3310.0,30.0,951283.0,1.0
1.0,1206.0,1.0,0.0,47.0,0.0,0.0,43.0,0.0,59.0,3311.0,30.0,793163.0,1.0
6.0,2455.0,5.0,0.0,63.0,0.0,0.0,62.0,0.0,59.0,3311.0,30.0,757595.0,1.0
0.0,258.0,0.0,0.0,29.0,0.0,0.0,56.0,0.0,59.0,3311.0,30.0,910902.0,1.0
11.0,4257.0,14.0,0.0,63.0,0.0,0.0,73.0,0.0,59.0,3311.0,30.0,749843.0,1.0
0.0,274.0,0.0,0.0,41.0,0.0,0.0,72.0,0.0,59.0,3310.0,30.0,734953.0,1.0
7.0,2680.0,9.0,0.0,60.0,0.0,0.0,85.0,0.0,59.0,3311.0,30.0,732889.0,1.0
5.0,2325.0,4.0,0.0,78.0,0.0,0.0,90.0,0.0,59.0,3311.0,30.0,745255.0,1.0
13.0,5336.0,13.0,0.0,70.0,0.0,0.0,57.0,0.0,59.0,3311.0,30.0,924411.0,1.0
0.0,547.0,0.0,0.0,28.0,0.0,0.0,53.0,0.0,59.0,3311.0,30.0,926959.0,1.0
2.0,2730.0,4.0,0.0,61.0,0.0,0.0,79.0,0.0,59.0,3311.0,30.0,746047.0,1.0
14.0,3568.0,11.0,0.0,89.0,0.0,0.0,77.0,0.0,59.0,3311.0,30.0,749083.0,1.0
0.0,182.0,0.0,0.0,46.0,0.0,0.0,79.0,0.0,59.0,3310.0,30.0,712508.0,1.0
12.0,3134.0,10.0,0.0,90.0,0.0,0.0,63.0,0.0,59.0,3311.0,30.0,741764.0,1.0
4.0,5342.0,17.0,0.0,57.0,0.0,0.0,42.0,0.0,59.0,3311.0,30.0,739219.0,1.0
0.0,977.0,1.0,0.0,80.0,0.0,0.0,63.0,0.0,59.0,3311.0,30.0,664409.0,1.0
5.0,2742.0,4.0,0.0,72.0,0.0,0.0,61.0,0.0,59.0,3310.0,30.0,761655.0,1.0
4.0,3317.0,8.0,0.0,74.0,0.0,0.0,71.0,0.0,59.0,3311.0,30.0,664922.0,1.0
2.0,2049.0,3.0,0.0,79.0,0.0,0.0,75.0,0.0,59.0,3310.0,30.0,733831.0,1.0
1.0,1553.0,1.0,0.0,80.0,0.0,0.0,81.0,0.0,59.0,3310.0,30.0,736011.0,1.0
3.0,2590.0,6.0,0.0,69.0,0.0,0.0,76.0,0.0,59.0,3311.0,30.0,663555.0,1.0
2.0,2740.0,2.0,0.0,88.0,0.0,0.0,67.0,0.0,59.0,3310.0,30.0,507287.0,1.0
1.0,1286.0,1.0,0.0,85.0,0.0,0.0,64.0,0.0,59.0,3310.0,30.0,745254.0,1.0
3.0,2130.0,3.0,0.0,70.0,0.0,0.0,71.0,0.0,59.0,3310.0,30.0,747320.0,1.0
13.0,2455.0,4.0,0.0,42.0,0.0,0.0,60.0,0.0,59.0,3311.0,30.0,905223.0,1.0
5.0,2669.0,5.0,0.0,74.0,0.0,0.0,66.0,0.0,59.0,3310.0,30.0,753061.0,1.0
7.0,2433.0,8.0,0.0,57.0,0.0,0.0,85.0,0.0,59.0,3311.0,30.0,695989.0,1.0
12.0,2953.0,3.0,0.0,40.0,0.0,0.0,54.0,0.0,59.0,3311.0,30.0,901471.0,1.0
3.0,1895.0,4.0,0.0,43.0,0.0,0.0,75.0,0.0,59.0,3311.0,30.0,712062.0,1.0
2.0,2505.0,4.0,0.0,74.0,0.0,0.0,65.0,0.0,59.0,3311.0,30.0,678118.0,1.0
2.0,1102.0,1.0,0.0,34.0,0.0,0.0,43.0,0.0,59.0,3311.0,30.0,908680.0,1.0
4.0,2670.0,4.0,0.0,59.0,0.0,0.0,63.0,0.0,59.0,3311.0,30.0,798054.0,1.0
4.0,3214.0,7.0,0.0,87.0,0.0,0.0,56.0,0.0,59.0,3311.0,30.0,703651.0,1.0
5.0,2255.0,3.0,0.0,70.0,0.0,0.0,61.0,0.0,59.0,3310.0,30.0,809353.0,1.0
11.0,4672.0,15.0,0.0,55.0,0.0,0.0,84.0,0.0,59.0,3311.0,30.0,768593.0,1.0
12.0,4797.0,17.0,0.0,59.0,0.0,0.0,83.0,0.0,59.0,3311.0,30.0,807624.0,1.0
0.0,335.0,0.0,0.0,74.0,0.0,0.0,87.0,0.0,59.0,3310.0,30.0,791988.0,1.0
0.0,394.0,0.0,0.0,51.0,0.0,0.0,70.0,0.0,59.0,3310.0,30.0,725829.0,1.0
7.0,4069.0,14.0,0.0,71.0,0.0,0.0,55.0,0.0,59.0,3311.0,30.0,742273.0,1.0
0.0,1177.0,1.0,0.0,97.0,0.0,0.0,57.0,0.0,59.0,3310.0,30.0,749287.0,1.0
6.0,2808.0,7.0,0.0,71.0,0.0,0.0,78.0,0.0,59.0,3311.0,30.0,761618.0,1.0
3.0,1970.0,2.0,0.0,63.0,0.0,0.0,73.0,0.0,59.0,3311.0,30.0,765152.0,1.0
5.0,2271.0,5.0,0.0,72.0,0.0,0.0,86.0,0.0,59.0,3311.0,30.0,766781.0,1.0
1.0,256.0,0.0,0.0,44.0,0.0,0.0,69.0,0.0,59.0,3311.0,30.0,791010.0,1.0
12.0,4853.0,16.0,0.0,55.0,0.0,0.0,89.0,0.0,59.0,3312.0,30.0,796088.0,1.0
0.0,234.0,0.0,0.0,47.0,0.0,0.0,80.0,0.0,59.0,3310.0,30.0,764488.0,1.0
6.0,2670.0,5.0,0.0,63.0,0.0,0.0,65.0,0.0,59.0,3311.0,30.0,764119.0,1.0
4.0,2924.0,6.0,0.0,71.0,0.0,0.0,72.0,0.0,59.0,3311.0,30.0,771585.0,1.0
5.0,2793.0,6.0,0.0,55.0,0.0,0.0,68.0,0.0,59.0,3311.0,30.0,766406.0,1.0
3.0,1260.0,1.0,0.0,66.0,0.0,0.0,76.0,0.0,59.0,3311.0,30.0,774859.0,1.0
6.0,2837.0,7.0,0.0,58.0,0.0,0.0,68.0,0.0,59.0,3311.0,30.0,759535.0,1.0
6.0,2459.0,3.0,0.0,87.0,0.0,0.0,86.0,0.0,59.0,3311.0,30.0,749320.0,1.0
2.0,2729.0,2.0,0.0,101.0,0.0,0.0,72.0,0.0,59.0,3310.0,30.0,519169.0,1.0
2.0,1466.0,1.0,0.0,49.0,0.0,0.0,72.0,0.0,59.0,3311.0,30.0,777487.0,1.0
5.0,2390.0,6.0,0.0,58.0,0.0,0.0,71.0,0.0,59.0,3311.0,30.0,783937.0,1.0
4.0,2054.0,5.0,0.0,57.0,0.0,0.0,85.0,0.0,59.0,3311.0,30.0,771672.0,1.0
0.0,216.0,0.0,0.0,39.0,0.0,0.0,92.0,0.0,59.0,3311.0,30.0,790295.0,1.0
