enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
4.0,2846.0,6.0,0.0,62.0,0.0,0.0,50.0,0.0,59.0,3304.0,30.0,823127.0,1.0
0.0,947.0,2.0,0.0,81.0,0.0,0.0,70.0,0.0,59.0,3311.0,30.0,831247.0,1.0
0.0,1782.0,1.0,0.0,60.0,0.0,0.0,70.0,0.0,59.0,3311.0,30.0,826481.0,1.0
0.0,3353.0,2.0,0.0,25.0,0.0,0.0,68.0,0.0,59.0,3310.0,30.0,826724.0,1.0
9.0,2874.0,6.0,0.0,45.0,0.0,0.0,41.0,0.0,59.0,3304.0,30.0,661431.0,1.0
1.0,2001.0,2.0,0.0,85.0,0.0,0.0,64.0,0.0,59.0,3311.0,30.0,656130.0,1.0
1.0,966.0,1.0,0.0,60.0,0.0,0.0,54.0,0.0,59.0,3306.0,30.0,615993.0,1.0
4.0,6039.0,11.0,0.0,35.0,0.0,0.0,48.0,0.0,59.0,3311.0,30.0,808698.0,1.0
4.0,3205.0,6.0,0.0,55.0,0.0,0.0,39.0,0.0,59.0,3311.0,30.0,817990.0,1.0
0.0,2352.0,3.0,0.0,41.0,0.0,0.0,47.0,0.0,59.0,3309.0,30.0,828856.0,1.0
6.0,4365.0,11.0,0.0,76.0,0.0,0.0,29.0,0.0,59.0,3311.0,30.0,758377.0,1.0
3.0,6050.0,12.0,0.0,48.0,0.0,0.0,36.0,0.0,59.0,3311.0,30.0,753431.0,1.0
2.0,3878.0,7.0,0.0,71.0,0.0,0.0,76.0,0.0,59.0,3311.0,30.0,644420.0,1.0
1.0,2009.0,1.0,0.0,51.0,0.0,0.0,66.0,0.0,59.0,3311.0,30.0,796559.0,1.0
0.0,308.0,0.0,0.0,62.0,0.0,0.0,63.0,0.0,59.0,3309.0,30.0,794740.0,1.0
0.0,265.0,0.0,0.0,30.0,0.0,0.0,75.0,0.0,59.0,3304.0,30.0,789240.0,1.0
0.0,1087.0,2.0,0.0,71.0,0.0,0.0,82.0,0.0,59.0,3309.0,30.0,614035.0,1.0
0.0,3765.0,2.0,0.0,58.0,0.0,0.0,88.0,0.0,59.0,3310.0,30.0,620619.0,1.0
1.0,595.0,0.0,0.0,64.0,0.0,0.0,46.0,0.0,59.0,3307.0,30.0,617332.0,1.0
5.0,492.0,0.0,0.0,89.0,0.0,0.0,67.0,0.0,59.0,3309.0,30.0,603165.0,1.0
5.0,1318.0,0.0,0.0,107.0,0.0,0.0,81.0,0.0,59.0,3310.0,30.0,588645.0,1.0
1.0,4673.0,4.0,0.0,65.0,0.0,0.0,98.0,0.0,59.0,3311.0,30.0,611281.0,1.0
0.0,292.0,1.0,0.0,80.0,0.0,0.0,80.0,0.0,59.0,3310.0,30.0,615975.0,1.0
1.0,3052.0,2.0,0.0,81.0,0.0,0.0,51.0,0.0,59.0,3309.0,30.0,726454.0,1.0
0.0,1157.0,1.0,0.0,34.0,0.0,0.0,60.0,0.0,59.0,3305.0,30.0,660267.0,1.0
2.0,596.0,0.0,0.0,65.0,0.0,0.0,65.0,0.0,59.0,3310.0,30.0,578868.0,1.0
5.0,2978.0,6.0,0.0,62.0,0.0,0.0,41.0,0.0,59.0,3311.0,30.0,586846.0,1.0
5.0,762.0,1.0,0.0,104.0,0.0,0.0,60.0,0.0,59.0,3311.0,30.0,608062.0,1.0
2.0,812.0,1.0,0.0,102.0,0.0,0.0,89.0,0.0,59.0,3311.0,30.0,730571.0,1.0
1.0,1788.0,1.0,0.0,101.0,0.0,0.0,85.0,0.0,59.0,3311.0,30.0,744010.0,1.0
7.0,3045.0,4.0,0.0,42.0,0.0,0.0,47.0,0.0,59.0,3311.0,30.0,574221.0,1.0
3.0,1205.0,3.0,0.0,93.0,0.0,0.0,64.0,0.0,59.0,3311.0,30.0,949216.0,1.0
2.0,3666.0,6.0,0.0,72.0,0.0,0.0,50.0,0.0,59.0,3311.0,30.0,588122.0,1.0
0.0,431.0,0.0,0.0,51.0,0.0,0.0,70.0,0.0,59.0,3309.0,30.0,848076.0,1.0
2.0,4137.0,12.0,0.0,30.0,0.0,0.0,43.0,0.0,59.0,3311.0,30.0,676613.0,1.0
0.0,984.0,0.0,0.0,94.0,0.0,0.0,92.0,0.0,59.0,3310.0,30.0,747951.0,1.0
9.0,2860.0,6.0,0.0,44.0,0.0,0.0,40.0,0.0,59.0,3304.0,30.0,617839.0,1.0
0.0,316.0,0.0,0.0,31.0,0.0,0.0,60.0,0.0,59.0,3306.0,30.0,596085.0,1.0
2.0,5286.0,6.0,0.0,46.0,0.0,0.0,69.0,0.0,59.0,3311.0,30.0,726674.0,1.0
2.0,3182.0,2.0,0.0,33.0,0.0,0.0,36.0,0.0,59.0,3311.0,30.0,598025.0,1.0
2.0,163.0,0.0,0.0,89.0,0.0,0.0,80.0,0.0,59.0,3306.0,30.0,636550.0,1.0
2.0,5435.0,9.0,0.0,52.0,0.0,0.0,43.0,0.0,59.0,3311.0,30.0,845853.0,1.0
1.0,3046.0,3.0,0.0,34.0,0.0,0.0,43.0,0.0,59.0,3308.0,30.0,693957.0,1.0
0.0,4873.0,5.0,0.0,89.0,0.0,0.0,102.0,0.0,59.0,3310.0,30.0,748918.0,1.0
1.0,1125.0,1.0,0.0,89.0,0.0,0.0,51.0,0.0,59.0,3311.0,30.0,633232.0,1.0
11.0,4442.0,13.0,0.0,78.0,0.0,0.0,56.0,0.0,59.0,3311.0,30.0,683426.0,1.0
0.0,319.0,0.0,0.0,40.0,0.0,0.0,65.0,0.0,59.0,3309.0,30.0,620536.0,1.0
0.0,144.0,0.0,0.0,66.0,0.0,0.0,91.0,0.0,59.0,3308.0,30.0,672103.0,1.0
1.0,3432.0,2.0,0.0,34.0,0.0,0.0,53.0,0.0,59.0,3311.0,30.0,623889.0,1.0
1.0,227.0,0.0,0.0,44.0,0.0,0.0,88.0,0.0,59.0,3309.0,30.0,656871.0,1.0
0.0,1227.0,1.0,0.0,61.0,0.0,0.0,92.0,0.0,59.0,3311.0,30.0,677599.0,1.0
3.0,3255.0,7.0,0.0,37.0,0.0,0.0,46.0,0.0,59.0,3311.0,30.0,584410.0,1.0
8.0,4878.0,8.0,0.0,60.0,0.0,0.0,43.0,0.0,59.0,3311.0,30.0,573869.0,1.0
2.0,2000.0,1.0,0.0,57.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,671178.0,1.0
9.0,3432.0,4.0,0.0,47.0,0.0,0.0,45.0,0.0,59.0,3311.0,30.0,664755.0,1.0
0.0,304.0,0.0,0.0,68.0,0.0,0.0,80.0,0.0,59.0,3308.0,30.0,584588.0,1.0
6.0,3423.0,6.0,0.0,72.0,0.0,0.0,37.0,0.0,59.0,3311.0,30.0,849069.0,1.0
2.0,407.0,0.0,0.0,60.0,0.0,0.0,63.0,0.0,59.0,3309.0,30.0,577295.0,1.0
3.0,2617.0,17.0,0.0,93.0,0.0,0.0,61.0,0.0,59.0,3311.0,30.0,624121.0,1.0
2.0,1347.0,1.0,0.0,105.0,0.0,0.0,63.0,0.0,59.0,3310.0,30.0,719874.0,1.0
1.0,3755.0,7.0,0.0,27.0,0.0,0.0,43.0,0.0,59.0,3311.0,30.0,688604.0,1.0
4.0,3217.0,8.0,0.0,56.0,0.0,0.0,51.0,0.0,59.0,3311.0,30.0,693289.0,1.0
1.0,4382.0,4.0,0.0,28.0,0.0,0.0,53.0,0.0,59.0,3310.0,30.0,853778.0,1.0
0.0,2057.0,4.0,0.0,33.0,0.0,0.0,60.0,0.0,59.0,3308.0,30.0,622179.0,1.0
1.0,2337.0,6.0,0.0,57.0,0.0,0.0,78.0,0.0,59.0,3311.0,30.0,673194.0,1.0
15.0,4611.0,9.0,0.0,67.0,0.0,0.0,43.0,0.0,59.0,3311.0,30.0,585566.0,1.0
0.0,423.0,0.0,0.0,75.0,0.0,0.0,52.0,0.0,59.0,3309.0,30.0,598921.0,1.0
1.0,536.0,0.0,0.0,41.0,0.0,0.0,70.0,0.0,59.0,3310.0,30.0,658901.0,1.0
2.0,1682.0,1.0,0.0,46.0,0.0,0.0,36.0,0.0,59.0,3311.0,30.0,672269.0,1.0
1.0,815.0,7.0,0.0,31.0,0.0,0.0,61.0,0.0,59.0,3309.0,30.0,702617.0,1.0
9.0,2531.0,9.0,0.0,84.0,0.0,0.0,62.0,0.0,59.0,3311.0,30.0,681099.0,1.0
5.0,597.0,1.0,0.0,93.0,0.0,0.0,81.0,0.0,59.0,3309.0,30.0,649427.0,1.0
8.0,3198.0,11.0,0.0,62.0,0.0,0.0,55.0,0.0,59.0,3311.0,30.0,592053.0,1.0
0.0,132.0,0.0,0.0,57.0,0.0,0.0,90.0,0.0,59.0,3308.0,30.0,585704.0,1.0
0.0,985.0,2.0,0.0,65.0,0.0,0.0,100.0,0.0,59.0,3308.0,30.0,671827.0,1.0
0.0,2898.0,2.0,0.0,56.0,0.0,0.0,65.0,0.0,59.0,3311.0,30.0,736386.0,1.0
1.0,1043.0,1.0,0.0,70.0,0.0,0.0,66.0,0.0,59.0,3310.0,30.0,835387.0,1.0
2.0,282.0,0.0,0.0,89.0,0.0,0.0,52.0,0.0,59.0,3308.0,30.0,676249.0,1.0
1.0,2810.0,3.0,0.0,89.0,0.0,0.0,88.0,0.0,59.0,3311.0,30.0,587079.0,1.0
7.0,1415.0,2.0,0.0,87.0,0.0,0.0,78.0,0.0,59.0,3311.0,30.0,579726.0,1.0
0.0,128.0,0.0,0.0,38.0,0.0,0.0,93.0,0.0,59.0,3305.0,30.0,684658.0,1.0
0.0,121.0,0.0,0.0,53.0,0.0,0.0,72.0,0.0,59.0,3306.0,30.0,657558.0,1.0
0.0,5394.0,13.0,0.0,72.0,0.0,0.0,85.0,0.0,59.0,3311.0,30.0,648188.0,1.0
8.0,1176.0,0.0,0.0,41.0,0.0,0.0,55.0,0.0,59.0,3310.0,30.0,673257.0,1.0
5.0,2139.0,4.0,0.0,97.0,0.0,0.0,66.0,0.0,59.0,3311.0,30.0,679820.0,1.0
0.0,1194.0,3.0,0.0,63.0,0.0,0.0,102.0,0.0,59.0,3310.0,30.0,672214.0,1.0
6.0,1988.0,7.0,0.0,70.0,0.0,0.0,62.0,0.0,60.0,3311.0,30.0,997209.0,1.0
0.0,450.0,0.0,0.0,62.0,0.0,0.0,95.0,0.0,60.0,3307.0,30.0,725495.0,1.0
0.0,137.0,0.0,0.0,52.0,0.0,0.0,85.0,0.0,60.0,3309.0,30.0,759163.0,1.0
1.0,456.0,0.0,0.0,51.0,0.0,0.0,75.0,0.0,60.0,3311.0,30.0,710754.0,1.0
0.0,180.0,0.0,0.0,47.0,0.0,0.0,66.0,0.0,60.0,3309.0,30.0,729602.0,1.0
10.0,5544.0,13.0,0.0,79.0,0.0,0.0,28.0,0.0,60.0,3311.0,30.0,704330.0,1.0
1.0,4920.0,5.0,0.0,45.0,0.0,0.0,46.0,0.0,60.0,3309.0,30.0,714851.0,1.0
4.0,2405.0,3.0,0.0,55.0,0.0,0.0,59.0,0.0,60.0,3311.0,30.0,724938.0,1.0
0.0,409.0,0.0,0.0,57.0,0.0,0.0,52.0,0.0,60.0,3305.0,30.0,745457.0,1.0
2.0,4337.0,10.0,0.0,48.0,0.0,0.0,44.0,0.0,60.0,3311.0,30.0,730764.0,1.0
0.0,1453.0,1.0,0.0,42.0,0.0,0.0,38.0,0.0,60.0,3310.0,30.0,741450.0,1.0
3.0,2818.0,5.0,0.0,48.0,0.0,0.0,67.0,0.0,60.0,3311.0,30.0,740537.0,1.0
0.0,1479.0,1.0,0.0,81.0,0.0,0.0,64.0,0.0,60.0,3307.0,30.0,740411.0,1.0
6.0,3019.0,5.0,0.0,43.0,0.0,0.0,50.0,0.0,60.0,3310.0,30.0,778221.0,1.0
13.0,5740.0,5.0,0.0,84.0,0.0,0.0,46.0,0.0,60.0,3311.0,30.0,773221.0,1.0
2.0,3098.0,8.0,0.0,70.0,0.0,0.0,79.0,0.0,60.0,3311.0,30.0,729844.0,1.0
0.0,1345.0,2.0,0.0,51.0,0.0,0.0,71.0,0.0,60.0,3311.0,30.0,773299.0,1.0
2.0,3856.0,9.0,0.0,32.0,0.0,0.0,33.0,0.0,60.0,3311.0,30.0,713629.0,1.0
0.0,5807.0,15.0,0.0,47.0,0.0,0.0,100.0,0.0,60.0,3311.0,30.0,646883.0,1.0
5.0,2671.0,7.0,0.0,57.0,0.0,0.0,46.0,0.0,60.0,3310.0,30.0,728269.0,1.0
13.0,5085.0,13.0,0.0,47.0,0.0,0.0,40.0,0.0,60.0,3311.0,30.0,720211.0,1.0
2.0,4511.0,3.0,0.0,27.0,0.0,0.0,50.0,0.0,60.0,3311.0,30.0,718793.0,1.0
3.0,2313.0,2.0,0.0,38.0,0.0,0.0,71.0,0.0,60.0,3311.0,30.0,634868.0,1.0
0.0,210.0,0.0,0.0,41.0,0.0,0.0,82.0,0.0,60.0,3307.0,30.0,726832.0,1.0
1.0,407.0,1.0,0.0,50.0,0.0,0.0,69.0,0.0,60.0,3311.0,30.0,695926.0,1.0
2.0,206.0,0.0,0.0,82.0,0.0,0.0,45.0,0.0,60.0,3310.0,30.0,695580.0,1.0
4.0,962.0,3.0,0.0,45.0,0.0,0.0,51.0,0.0,60.0,3311.0,30.0,719577.0,1.0
1.0,1040.0,2.0,0.0,60.0,0.0,0.0,61.0,0.0,60.0,3311.0,30.0,710048.0,1.0
1.0,175.0,0.0,0.0,54.0,0.0,0.0,55.0,0.0,60.0,3309.0,30.0,702699.0,1.0
0.0,2967.0,3.0,0.0,31.0,0.0,0.0,83.0,0.0,60.0,3310.0,30.0,708000.0,1.0
3.0,940.0,2.0,0.0,40.0,0.0,0.0,61.0,0.0,60.0,3311.0,30.0,701167.0,1.0
0.0,674.0,2.0,0.0,71.0,0.0,0.0,89.0,0.0,60.0,3310.0,30.0,721013.0,1.0
0.0,160.0,0.0,0.0,55.0,0.0,0.0,88.0,0.0,60.0,3309.0,30.0,759977.0,1.0
5.0,4647.0,13.0,0.0,28.0,0.0,0.0,43.0,0.0,60.0,3311.0,30.0,709349.0,1.0
1.0,3759.0,6.0,0.0,34.0,0.0,0.0,58.0,0.0,60.0,3311.0,30.0,715094.0,1.0
0.0,296.0,0.0,0.0,62.0,0.0,0.0,70.0,0.0,60.0,3305.0,30.0,755564.0,1.0
5.0,1000.0,3.0,0.0,55.0,0.0,0.0,70.0,0.0,60.0,3311.0,30.0,712819.0,1.0
4.0,3692.0,9.0,0.0,41.0,0.0,0.0,31.0,0.0,60.0,3309.0,30.0,604432.0,1.0
1.0,2166.0,16.0,0.0,63.0,0.0,0.0,97.0,0.0,60.0,3311.0,30.0,698966.0,1.0
1.0,135.0,0.0,0.0,60.0,0.0,0.0,89.0,0.0,60.0,3309.0,30.0,690433.0,1.0
0.0,212.0,0.0,0.0,44.0,0.0,0.0,68.0,0.0,60.0,3308.0,30.0,639625.0,1.0
0.0,5660.0,14.0,0.0,69.0,0.0,0.0,90.0,0.0,60.0,3311.0,30.0,715573.0,1.0
0.0,159.0,0.0,0.0,34.0,0.0,0.0,91.0,0.0,60.0,3308.0,30.0,729374.0,1.0
5.0,1188.0,2.0,0.0,36.0,0.0,0.0,67.0,0.0,60.0,3311.0,30.0,711511.0,1.0
2.0,184.0,0.0,0.0,68.0,0.0,0.0,71.0,0.0,60.0,3307.0,30.0,717401.0,1.0
0.0,432.0,1.0,0.0,46.0,0.0,0.0,46.0,0.0,60.0,3300.0,30.0,728872.0,1.0
1.0,5325.0,11.0,0.0,70.0,0.0,0.0,80.0,0.0,60.0,3311.0,30.0,757090.0,1.0
12.0,5897.0,10.0,0.0,59.0,0.0,0.0,33.0,0.0,60.0,3310.0,30.0,984458.0,1.0
12.0,3332.0,16.0,0.0,46.0,0.0,0.0,38.0,0.0,60.0,3311.0,30.0,579984.0,1.0
10.0,6142.0,12.0,0.0,32.0,0.0,0.0,40.0,0.0,60.0,3311.0,30.0,803934.0,1.0
3.0,4117.0,7.0,0.0,35.0,0.0,0.0,32.0,0.0,60.0,3308.0,30.0,818050.0,1.0
13.0,3870.0,6.0,0.0,52.0,0.0,0.0,57.0,0.0,60.0,3310.0,30.0,827711.0,1.0
0.0,176.0,0.0,0.0,39.0,0.0,0.0,92.0,0.0,60.0,3308.0,30.0,764740.0,1.0
10.0,3047.0,5.0,0.0,43.0,0.0,0.0,53.0,0.0,60.0,3311.0,30.0,817934.0,1.0
3.0,4521.0,12.0,0.0,28.0,0.0,0.0,48.0,0.0,60.0,3311.0,30.0,997685.0,1.0
4.0,3675.0,14.0,0.0,31.0,0.0,0.0,36.0,0.0,60.0,3311.0,30.0,811375.0,1.0
3.0,4471.0,14.0,0.0,41.0,0.0,0.0,47.0,0.0,60.0,3310.0,30.0,775274.0,1.0
2.0,482.0,1.0,0.0,31.0,0.0,0.0,65.0,0.0,60.0,3310.0,30.0,829587.0,1.0
0.0,421.0,1.0,0.0,64.0,0.0,0.0,71.0,0.0,60.0,3310.0,30.0,834361.0,1.0
0.0,208.0,0.0,0.0,45.0,0.0,0.0,61.0,0.0,60.0,3309.0,30.0,829794.0,1.0
1.0,444.0,2.0,0.0,85.0,0.0,0.0,67.0,0.0,60.0,3311.0,30.0,831431.0,1.0
1.0,3312.0,15.0,0.0,76.0,0.0,0.0,73.0,0.0,60.0,3311.0,30.0,828059.0,1.0
2.0,3336.0,4.0,0.0,32.0,0.0,0.0,31.0,0.0,60.0,3311.0,30.0,791256.0,1.0
10.0,2262.0,5.0,0.0,88.0,0.0,0.0,52.0,0.0,60.0,3311.0,30.0,628479.0,1.0
6.0,6459.0,16.0,0.0,37.0,0.0,0.0,55.0,0.0,60.0,3311.0,30.0,776937.0,1.0
3.0,3322.0,2.0,0.0,33.0,0.0,0.0,41.0,0.0,60.0,3311.0,30.0,777784.0,1.0
1.0,293.0,0.0,0.0,50.0,0.0,0.0,52.0,0.0,60.0,3309.0,30.0,766677.0,1.0
9.0,3053.0,7.0,0.0,72.0,0.0,0.0,40.0,0.0,60.0,3311.0,30.0,782550.0,1.0
0.0,1156.0,0.0,0.0,65.0,0.0,0.0,40.0,0.0,60.0,3309.0,30.0,792915.0,1.0
8.0,1655.0,5.0,0.0,75.0,0.0,0.0,71.0,0.0,60.0,3311.0,30.0,866409.0,1.0
7.0,2014.0,4.0,0.0,78.0,0.0,0.0,52.0,0.0,60.0,3311.0,30.0,668660.0,1.0
3.0,4666.0,11.0,0.0,63.0,0.0,0.0,30.0,0.0,60.0,3310.0,30.0,681029.0,1.0
4.0,2542.0,4.0,0.0,80.0,0.0,0.0,89.0,0.0,60.0,3311.0,30.0,663528.0,1.0
2.0,4068.0,10.0,0.0,39.0,0.0,0.0,46.0,0.0,60.0,3311.0,30.0,883604.0,1.0
1.0,311.0,0.0,0.0,60.0,0.0,0.0,59.0,0.0,60.0,3309.0,30.0,880020.0,1.0
6.0,2707.0,5.0,0.0,47.0,0.0,0.0,74.0,0.0,60.0,3311.0,30.0,657621.0,1.0
1.0,3538.0,9.0,0.0,29.0,0.0,0.0,69.0,0.0,60.0,3311.0,30.0,810996.0,1.0
4.0,533.0,0.0,0.0,48.0,0.0,0.0,45.0,0.0,60.0,3310.0,30.0,816838.0,1.0
5.0,1852.0,10.0,0.0,79.0,0.0,0.0,67.0,0.0,60.0,3311.0,30.0,842204.0,1.0
2.0,2257.0,4.0,0.0,53.0,0.0,0.0,70.0,0.0,60.0,3311.0,30.0,834947.0,1.0
0.0,318.0,0.0,0.0,50.0,0.0,0.0,56.0,0.0,60.0,3306.0,30.0,764914.0,1.0
10.0,2964.0,4.0,0.0,54.0,0.0,0.0,61.0,0.0,60.0,3311.0,30.0,755421.0,1.0
8.0,6293.0,16.0,0.0,61.0,0.0,0.0,75.0,0.0,60.0,3312.0,30.0,753792.0,1.0
0.0,321.0,0.0,0.0,58.0,0.0,0.0,81.0,0.0,60.0,3308.0,30.0,743479.0,1.0
2.0,1750.0,4.0,0.0,58.0,0.0,0.0,47.0,0.0,60.0,3308.0,30.0,778545.0,1.0
1.0,2423.0,5.0,0.0,57.0,0.0,0.0,77.0,0.0,60.0,3311.0,30.0,749128.0,1.0
1.0,283.0,0.0,0.0,52.0,0.0,0.0,52.0,0.0,60.0,3309.0,30.0,745899.0,1.0
3.0,334.0,0.0,0.0,73.0,0.0,0.0,78.0,0.0,60.0,3307.0,30.0,631381.0,1.0
0.0,126.0,0.0,0.0,38.0,0.0,0.0,81.0,0.0,60.0,3308.0,30.0,628209.0,1.0
12.0,4320.0,9.0,0.0,74.0,0.0,0.0,41.0,0.0,60.0,3311.0,30.0,770292.0,1.0
2.0,256.0,0.0,0.0,74.0,0.0,0.0,47.0,0.0,60.0,3309.0,30.0,861092.0,1.0
0.0,140.0,0.0,0.0,81.0,0.0,0.0,76.0,0.0,60.0,3309.0,30.0,863111.0,1.0
2.0,3068.0,10.0,0.0,65.0,0.0,0.0,81.0,0.0,60.0,3311.0,30.0,856913.0,1.0
13.0,5116.0,12.0,0.0,53.0,0.0,0.0,41.0,0.0,60.0,3311.0,30.0,573522.0,1.0
1.0,169.0,0.0,0.0,59.0,0.0,0.0,72.0,0.0,60.0,3308.0,30.0,844423.0,1.0
1.0,244.0,0.0,0.0,95.0,0.0,0.0,62.0,0.0,60.0,3310.0,30.0,771442.0,1.0
2.0,1993.0,1.0,0.0,43.0,0.0,0.0,61.0,0.0,60.0,3311.0,30.0,842534.0,1.0
2.0,3566.0,13.0,0.0,48.0,0.0,0.0,71.0,0.0,60.0,3311.0,30.0,636212.0,1.0
4.0,3400.0,6.0,0.0,58.0,0.0,0.0,46.0,0.0,60.0,3311.0,30.0,855200.0,1.0
0.0,340.0,0.0,0.0,31.0,0.0,0.0,62.0,0.0,60.0,3308.0,30.0,856506.0,1.0
2.0,659.0,1.0,0.0,65.0,0.0,0.0,52.0,0.0,60.0,3311.0,30.0,772421.0,1.0
11.0,1783.0,4.0,0.0,96.0,0.0,0.0,62.0,0.0,60.0,3311.0,30.0,629385.0,1.0
2.0,2445.0,2.0,0.0,46.0,0.0,0.0,63.0,0.0,60.0,3311.0,30.0,847371.0,1.0
7.0,3785.0,9.0,0.0,45.0,0.0,0.0,43.0,0.0,60.0,3311.0,30.0,856115.0,1.0
2.0,3618.0,6.0,0.0,31.0,0.0,0.0,48.0,0.0,60.0,3311.0,30.0,849008.0,1.0
10.0,4477.0,10.0,0.0,37.0,0.0,0.0,55.0,0.0,60.0,3311.0,30.0,639530.0,1.0
3.0,2339.0,5.0,0.0,50.0,0.0,0.0,40.0,0.0,60.0,3311.0,30.0,647418.0,1.0
7.0,3551.0,16.0,0.0,27.0,0.0,0.0,44.0,0.0,60.0,3310.0,30.0,585293.0,1.0
3.0,927.0,6.0,0.0,65.0,0.0,0.0,75.0,0.0,60.0,3311.0,30.0,855756.0,1.0
3.0,2995.0,8.0,0.0,37.0,0.0,0.0,50.0,0.0,60.0,3310.0,30.0,772962.0,1.0
10.0,3141.0,13.0,0.0,55.0,0.0,0.0,80.0,0.0,60.0,3311.0,30.0,754082.0,1.0
0.0,193.0,0.0,0.0,46.0,0.0,0.0,84.0,0.0,60.0,3307.0,30.0,860859.0,1.0
4.0,6316.0,15.0,0.0,48.0,0.0,0.0,38.0,0.0,60.0,3310.0,30.0,713196.0,1.0
8.0,4093.0,16.0,0.0,46.0,0.0,0.0,37.0,0.0,60.0,3310.0,30.0,726029.0,1.0
2.0,3149.0,7.0,0.0,32.0,0.0,0.0,50.0,0.0,60.0,3308.0,30.0,737089.0,1.0
0.0,855.0,0.0,0.0,80.0,0.0,0.0,77.0,0.0,60.0,3310.0,30.0,749161.0,1.0
14.0,4608.0,11.0,0.0,70.0,0.0,0.0,38.0,0.0,60.0,3311.0,30.0,730425.0,1.0
6.0,526.0,2.0,0.0,81.0,0.0,0.0,59.0,0.0,60.0,3311.0,30.0,596974.0,1.0
9.0,748.0,4.0,0.0,70.0,0.0,0.0,88.0,0.0,60.0,3311.0,30.0,608879.0,1.0
2.0,197.0,0.0,0.0,36.0,0.0,0.0,68.0,0.0,60.0,3309.0,30.0,594219.0,1.0
1.0,1665.0,6.0,0.0,38.0,0.0,0.0,54.0,0.0,60.0,3309.0,30.0,618336.0,1.0
8.0,4255.0,9.0,0.0,54.0,0.0,0.0,38.0,0.0,60.0,3311.0,30.0,978382.0,1.0
5.0,3113.0,15.0,0.0,34.0,0.0,0.0,35.0,0.0,60.0,3310.0,30.0,586580.0,1.0
6.0,3695.0,16.0,0.0,54.0,0.0,0.0,35.0,0.0,60.0,3311.0,30.0,584457.0,1.0
5.0,4134.0,6.0,0.0,51.0,0.0,0.0,37.0,0.0,60.0,3310.0,30.0,802043.0,1.0
11.0,3731.0,5.0,0.0,73.0,0.0,0.0,44.0,0.0,60.0,3310.0,30.0,804873.0,1.0
1.0,626.0,1.0,0.0,90.0,0.0,0.0,82.0,0.0,60.0,3308.0,30.0,727852.0,1.0
12.0,5909.0,8.0,0.0,49.0,0.0,0.0,43.0,0.0,60.0,3311.0,30.0,951514.0,1.0
2.0,3155.0,8.0,0.0,23.0,0.0,0.0,38.0,0.0,60.0,3310.0,30.0,946708.0,1.0
6.0,2322.0,7.0,0.0,43.0,0.0,0.0,39.0,0.0,60.0,3311.0,30.0,589994.0,1.0
3.0,1486.0,2.0,0.0,47.0,0.0,0.0,59.0,0.0,60.0,3310.0,30.0,589012.0,1.0
3.0,3444.0,6.0,0.0,34.0,0.0,0.0,46.0,0.0,60.0,3310.0,30.0,803497.0,1.0
6.0,4527.0,9.0,0.0,46.0,0.0,0.0,35.0,0.0,60.0,3310.0,30.0,788849.0,1.0
9.0,1818.0,7.0,0.0,64.0,0.0,0.0,78.0,0.0,60.0,3311.0,30.0,599355.0,1.0
9.0,4944.0,10.0,0.0,66.0,0.0,0.0,33.0,0.0,60.0,3310.0,30.0,791159.0,1.0
0.0,551.0,1.0,0.0,68.0,0.0,0.0,76.0,0.0,60.0,3310.0,30.0,757272.0,1.0
1.0,5245.0,12.0,0.0,23.0,0.0,0.0,40.0,0.0,60.0,3310.0,30.0,591199.0,1.0
1.0,407.0,1.0,0.0,80.0,0.0,0.0,72.0,0.0,60.0,3311.0,30.0,742191.0,1.0
5.0,3758.0,13.0,0.0,27.0,0.0,0.0,31.0,0.0,60.0,3310.0,30.0,602480.0,1.0
1.0,2937.0,10.0,0.0,22.0,0.0,0.0,34.0,0.0,60.0,3309.0,30.0,612645.0,1.0
4.0,3763.0,3.0,0.0,50.0,0.0,0.0,46.0,0.0,60.0,3310.0,30.0,622299.0,1.0
0.0,1460.0,2.0,0.0,72.0,0.0,0.0,104.0,0.0,60.0,3285.0,30.0,948064.0,1.0
1.0,1753.0,1.0,0.0,62.0,0.0,0.0,63.0,0.0,60.0,3311.0,30.0,741240.0,1.0
8.0,1456.0,3.0,0.0,81.0,0.0,0.0,59.0,0.0,60.0,3311.0,30.0,599482.0,1.0
0.0,136.0,0.0,0.0,47.0,0.0,0.0,82.0,0.0,60.0,3307.0,30.0,721587.0,1.0
0.0,2192.0,5.0,0.0,26.0,0.0,0.0,76.0,0.0,60.0,3302.0,30.0,638291.0,1.0
10.0,5293.0,12.0,0.0,51.0,0.0,0.0,34.0,0.0,60.0,3310.0,30.0,620710.0,1.0
4.0,5086.0,9.0,0.0,30.0,0.0,0.0,35.0,0.0,60.0,3310.0,30.0,986967.0,1.0
12.0,5556.0,7.0,0.0,59.0,0.0,0.0,33.0,0.0,60.0,3310.0,30.0,993402.0,1.0
1.0,119.0,0.0,0.0,29.0,0.0,0.0,84.0,0.0,60.0,3308.0,30.0,599734.0,1.0
