enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
1.0,1685.0,2.0,0.0,63.0,0.0,0.0,44.0,0.0,59.0,3310.0,30.0,896758.0,0.0
6.0,3247.0,5.0,0.0,49.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,922156.0,0.0
3.0,2766.0,4.0,0.0,62.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,904794.0,0.0
1.0,1704.0,2.0,0.0,67.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,898892.0,0.0
1.0,1882.0,2.0,0.0,69.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,901516.0,0.0
1.0,1403.0,1.0,0.0,66.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,911482.0,0.0
0.0,1579.0,2.0,0.0,65.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,898347.0,0.0
3.0,2785.0,4.0,0.0,60.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,919249.0,0.0
8.0,3715.0,6.0,0.0,44.0,0.0,0.0,47.0,0.0,59.0,3311.0,30.0,919836.0,0.0
3.0,1415.0,2.0,0.0,62.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,1097533.0,0.0
1.0,1452.0,1.0,0.0,63.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,911725.0,0.0
1.0,1657.0,2.0,0.0,67.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,918757.0,0.0
1.0,1776.0,2.0,0.0,65.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,1088497.0,0.0
3.0,2505.0,3.0,0.0,58.0,0.0,0.0,40.0,0.0,59.0,3310.0,30.0,915221.0,0.0
1.0,1704.0,2.0,0.0,64.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,906984.0,0.0
8.0,3892.0,8.0,0.0,47.0,0.0,0.0,46.0,0.0,59.0,3311.0,30.0,908379.0,0.0
0.0,1061.0,1.0,0.0,64.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,904514.0,0.0
2.0,2445.0,4.0,0.0,65.0,0.0,0.0,37.0,0.0,59.0,3310.0,30.0,916393.0,0.0
9.0,3653.0,9.0,0.0,46.0,0.0,0.0,44.0,0.0,59.0,3311.0,30.0,920088.0,0.0
3.0,2425.0,4.0,0.0,56.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,911078.0,0.0
1.0,1366.0,2.0,0.0,64.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,1063194.0,0.0
4.0,2779.0,4.0,0.0,57.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,901156.0,0.0
2.0,2238.0,3.0,0.0,64.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,891591.0,0.0
4.0,2750.0,4.0,0.0,57.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,934255.0,0.0
5.0,2046.0,4.0,0.0,49.0,0.0,0.0,52.0,0.0,59.0,3310.0,30.0,1033574.0,0.0
0.0,1444.0,1.0,0.0,67.0,0.0,0.0,37.0,0.0,59.0,3310.0,30.0,924100.0,0.0
7.0,2280.0,5.0,0.0,44.0,0.0,0.0,54.0,0.0,59.0,3310.0,30.0,1029564.0,0.0
2.0,2221.0,3.0,0.0,59.0,0.0,0.0,44.0,0.0,59.0,3310.0,30.0,921015.0,0.0
1.0,1948.0,2.0,0.0,68.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,922478.0,0.0
8.0,3895.0,8.0,0.0,49.0,0.0,0.0,45.0,0.0,59.0,3311.0,30.0,924795.0,0.0
1.0,1958.0,2.0,0.0,65.0,0.0,0.0,40.0,0.0,59.0,3310.0,30.0,882670.0,0.0
1.0,1696.0,2.0,0.0,62.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,876085.0,0.0
1.0,1549.0,2.0,0.0,64.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,916200.0,0.0
6.0,3447.0,6.0,0.0,53.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,886529.0,0.0
0.0,1107.0,1.0,0.0,65.0,0.0,0.0,37.0,0.0,59.0,3310.0,30.0,882596.0,0.0
3.0,2931.0,4.0,0.0,56.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,888961.0,0.0
1.0,1495.0,2.0,0.0,65.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,878597.0,0.0
1.0,1772.0,2.0,0.0,64.0,0.0,0.0,40.0,0.0,59.0,3310.0,30.0,890638.0,0.0
6.0,3157.0,5.0,0.0,49.0,0.0,0.0,43.0,0.0,59.0,3311.0,30.0,887713.0,0.0
0.0,1194.0,1.0,0.0,65.0,0.0,0.0,36.0,0.0,59.0,3310.0,30.0,883938.0,0.0
1.0,1711.0,2.0,0.0,69.0,0.0,0.0,37.0,0.0,59.0,3310.0,30.0,923574.0,0.0
5.0,3129.0,6.0,0.0,55.0,0.0,0.0,40.0,0.0,59.0,3310.0,30.0,896022.0,0.0
0.0,1078.0,1.0,0.0,66.0,0.0,0.0,40.0,0.0,59.0,3309.0,30.0,891874.0,0.0
3.0,2077.0,3.0,0.0,53.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,894969.0,0.0
13.0,4278.0,14.0,0.0,51.0,0.0,0.0,41.0,0.0,59.0,3311.0,30.0,891430.0,0.0
0.0,1029.0,1.0,0.0,68.0,0.0,0.0,36.0,0.0,59.0,3309.0,30.0,897336.0,0.0
2.0,1803.0,2.0,0.0,59.0,0.0,0.0,44.0,0.0,59.0,3310.0,30.0,888757.0,0.0
8.0,3837.0,10.0,0.0,54.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,896292.0,0.0
0.0,1190.0,1.0,0.0,64.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,883975.0,0.0
9.0,4210.0,10.0,0.0,48.0,0.0,0.0,46.0,0.0,59.0,3311.0,30.0,888136.0,0.0
1.0,1781.0,2.0,0.0,66.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,881581.0,0.0
3.0,2783.0,4.0,0.0,58.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,885332.0,0.0
3.0,2652.0,4.0,0.0,58.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,888120.0,0.0
3.0,2851.0,5.0,0.0,59.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,890000.0,0.0
2.0,1642.0,2.0,0.0,57.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,1062047.0,0.0
5.0,3459.0,6.0,0.0,53.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,942415.0,0.0
6.0,3599.0,8.0,0.0,54.0,0.0,0.0,47.0,0.0,59.0,3310.0,30.0,946519.0,0.0
3.0,2693.0,4.0,0.0,56.0,0.0,0.0,44.0,0.0,59.0,3310.0,30.0,958690.0,0.0
2.0,2226.0,3.0,0.0,60.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,960508.0,0.0
1.0,1883.0,2.0,0.0,64.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,963636.0,0.0
2.0,1716.0,2.0,0.0,62.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,964480.0,0.0
4.0,2769.0,4.0,0.0,53.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,974081.0,0.0
1.0,1736.0,2.0,0.0,67.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,976445.0,0.0
1.0,1254.0,2.0,0.0,59.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,974833.0,0.0
1.0,1155.0,1.0,0.0,65.0,0.0,0.0,37.0,0.0,59.0,3310.0,30.0,972358.0,0.0
3.0,2594.0,5.0,0.0,61.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,986760.0,0.0
1.0,1025.0,1.0,0.0,59.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,984475.0,0.0
0.0,1164.0,1.0,0.0,66.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,968531.0,0.0
4.0,3191.0,5.0,0.0,55.0,0.0,0.0,48.0,0.0,59.0,3310.0,30.0,978118.0,0.0
2.0,2001.0,2.0,0.0,60.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,972600.0,0.0
0.0,1299.0,1.0,0.0,68.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,976330.0,0.0
4.0,2863.0,4.0,0.0,53.0,0.0,0.0,47.0,0.0,59.0,3310.0,30.0,984812.0,0.0
1.0,1726.0,2.0,0.0,68.0,0.0,0.0,40.0,0.0,59.0,3310.0,30.0,991718.0,0.0
2.0,1827.0,2.0,0.0,59.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,1000537.0,0.0
0.0,1294.0,1.0,0.0,63.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,998418.0,0.0
1.0,1593.0,2.0,0.0,64.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,1016437.0,0.0
2.0,1455.0,2.0,0.0,62.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,1032447.0,0.0
6.0,1851.0,2.0,0.0,60.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,1037645.0,0.0
2.0,1966.0,3.0,0.0,46.0,0.0,0.0,55.0,0.0,59.0,3310.0,30.0,1015646.0,0.0
5.0,365.0,0.0,0.0,53.0,0.0,0.0,49.0,0.0,59.0,3309.0,30.0,1037145.0,0.0
5.0,1485.0,2.0,0.0,44.0,0.0,0.0,54.0,0.0,59.0,3310.0,30.0,1042948.0,0.0
1.0,506.0,1.0,0.0,49.0,0.0,0.0,55.0,0.0,59.0,3309.0,30.0,1023465.0,0.0
2.0,601.0,1.0,0.0,49.0,0.0,0.0,57.0,0.0,59.0,3309.0,30.0,1010671.0,0.0
1.0,429.0,1.0,0.0,51.0,0.0,0.0,56.0,0.0,59.0,3309.0,30.0,1002879.0,0.0
6.0,1106.0,2.0,0.0,40.0,0.0,0.0,64.0,0.0,59.0,3310.0,30.0,1002214.0,0.0
2.0,608.0,1.0,0.0,51.0,0.0,0.0,57.0,0.0,59.0,3309.0,30.0,998809.0,0.0
1.0,601.0,1.0,0.0,52.0,0.0,0.0,47.0,0.0,59.0,3310.0,30.0,1019523.0,0.0
5.0,798.0,1.0,0.0,42.0,0.0,0.0,61.0,0.0,59.0,3310.0,30.0,996536.0,0.0
8.0,2762.0,6.0,0.0,43.0,0.0,0.0,54.0,0.0,59.0,3310.0,30.0,1015039.0,0.0
6.0,2534.0,4.0,0.0,44.0,0.0,0.0,53.0,0.0,59.0,3310.0,30.0,1017165.0,0.0
1.0,1299.0,2.0,0.0,60.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,1038723.0,0.0
1.0,1294.0,1.0,0.0,64.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,1035284.0,0.0
4.0,2613.0,3.0,0.0,51.0,0.0,0.0,49.0,0.0,59.0,3310.0,30.0,957524.0,0.0
2.0,2299.0,3.0,0.0,59.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,958291.0,0.0
3.0,2098.0,3.0,0.0,57.0,0.0,0.0,51.0,0.0,59.0,3310.0,30.0,1051146.0,0.0
2.0,1170.0,2.0,0.0,57.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,1041301.0,0.0
2.0,1662.0,2.0,0.0,55.0,0.0,0.0,50.0,0.0,59.0,3310.0,30.0,1036971.0,0.0
1.0,1113.0,1.0,0.0,59.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,1029337.0,0.0
1.0,1071.0,1.0,0.0,63.0,0.0,0.0,40.0,0.0,59.0,3310.0,30.0,1025900.0,0.0
1.0,1506.0,2.0,0.0,63.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,956466.0,0.0
3.0,1416.0,2.0,0.0,54.0,0.0,0.0,51.0,0.0,59.0,3310.0,30.0,1025460.0,0.0
2.0,1610.0,2.0,0.0,55.0,0.0,0.0,54.0,0.0,59.0,3310.0,30.0,1028737.0,0.0
0.0,704.0,1.0,0.0,62.0,0.0,0.0,42.0,0.0,59.0,3309.0,30.0,1020957.0,0.0
6.0,2956.0,5.0,0.0,45.0,0.0,0.0,51.0,0.0,59.0,3310.0,30.0,1020993.0,0.0
1.0,1013.0,1.0,0.0,56.0,0.0,0.0,48.0,0.0,59.0,3310.0,30.0,1020260.0,0.0
0.0,782.0,1.0,0.0,64.0,0.0,0.0,41.0,0.0,59.0,3309.0,30.0,1020547.0,0.0
7.0,3135.0,6.0,0.0,43.0,0.0,0.0,51.0,0.0,59.0,3310.0,30.0,1017432.0,0.0
3.0,2328.0,3.0,0.0,56.0,0.0,0.0,49.0,0.0,59.0,3310.0,30.0,959960.0,0.0
4.0,1701.0,3.0,0.0,52.0,0.0,0.0,55.0,0.0,59.0,3310.0,30.0,1025368.0,0.0
0.0,501.0,0.0,0.0,61.0,0.0,0.0,40.0,0.0,59.0,3309.0,30.0,1016291.0,0.0
2.0,2284.0,3.0,0.0,59.0,0.0,0.0,48.0,0.0,59.0,3310.0,30.0,958704.0,0.0
3.0,2443.0,3.0,0.0,57.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,957374.0,0.0
5.0,2315.0,5.0,0.0,49.0,0.0,0.0,53.0,0.0,59.0,3310.0,30.0,1027567.0,0.0
0.0,462.0,0.0,0.0,57.0,0.0,0.0,41.0,0.0,59.0,3309.0,30.0,1021086.0,0.0
1.0,1092.0,1.0,0.0,61.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,1026090.0,0.0
6.0,2281.0,4.0,0.0,42.0,0.0,0.0,51.0,0.0,59.0,3310.0,30.0,1026016.0,0.0
0.0,574.0,1.0,0.0,57.0,0.0,0.0,44.0,0.0,59.0,3309.0,30.0,1017662.0,0.0
2.0,1510.0,2.0,0.0,55.0,0.0,0.0,50.0,0.0,59.0,3310.0,30.0,1024000.0,0.0
0.0,572.0,1.0,0.0,59.0,0.0,0.0,42.0,0.0,59.0,3309.0,30.0,1017123.0,0.0
0.0,429.0,0.0,0.0,59.0,0.0,0.0,40.0,0.0,59.0,3309.0,30.0,1012391.0,0.0
2.0,1639.0,2.0,0.0,59.0,0.0,0.0,48.0,0.0,59.0,3310.0,30.0,954519.0,0.0
6.0,3493.0,6.0,0.0,47.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,909467.0,0.0
2.0,393.0,1.0,0.0,47.0,0.0,0.0,59.0,0.0,59.0,3309.0,30.0,986670.0,0.0
1.0,2218.0,3.0,0.0,65.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,917885.0,0.0
1.0,1466.0,1.0,0.0,64.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,909637.0,0.0
6.0,3731.0,6.0,0.0,48.0,0.0,0.0,47.0,0.0,59.0,3311.0,30.0,916088.0,0.0
5.0,1028.0,2.0,0.0,44.0,0.0,0.0,64.0,0.0,59.0,3310.0,30.0,881023.0,0.0
1.0,2152.0,3.0,0.0,66.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,913969.0,0.0
2.0,2211.0,3.0,0.0,61.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,909236.0,0.0
7.0,3750.0,7.0,0.0,50.0,0.0,0.0,42.0,0.0,59.0,3311.0,30.0,915686.0,0.0
1.0,1740.0,2.0,0.0,68.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,916903.0,0.0
1.0,1880.0,2.0,0.0,63.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,912205.0,0.0
5.0,3523.0,6.0,0.0,52.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,918531.0,0.0
1.0,1973.0,2.0,0.0,66.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,914877.0,0.0
3.0,2614.0,3.0,0.0,58.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,915211.0,0.0
5.0,3496.0,6.0,0.0,53.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,920104.0,0.0
1.0,1601.0,2.0,0.0,67.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,920257.0,0.0
2.0,2334.0,3.0,0.0,61.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,925957.0,0.0
0.0,242.0,0.0,0.0,56.0,0.0,0.0,54.0,0.0,59.0,3308.0,30.0,883910.0,0.0
2.0,2545.0,4.0,0.0,63.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,930119.0,0.0
2.0,1914.0,3.0,0.0,59.0,0.0,0.0,44.0,0.0,59.0,3310.0,30.0,926222.0,0.0
1.0,284.0,0.0,0.0,52.0,0.0,0.0,59.0,0.0,59.0,3308.0,30.0,875818.0,0.0
0.0,1206.0,1.0,0.0,68.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,920916.0,0.0
5.0,3428.0,5.0,0.0,53.0,0.0,0.0,48.0,0.0,59.0,3310.0,30.0,922858.0,0.0
5.0,3306.0,5.0,0.0,52.0,0.0,0.0,41.0,0.0,59.0,3311.0,30.0,923770.0,0.0
4.0,3226.0,5.0,0.0,60.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,928125.0,0.0
0.0,1426.0,1.0,0.0,68.0,0.0,0.0,40.0,0.0,59.0,3310.0,30.0,921703.0,0.0
5.0,3499.0,5.0,0.0,51.0,0.0,0.0,47.0,0.0,59.0,3311.0,30.0,926257.0,0.0
4.0,3476.0,5.0,0.0,55.0,0.0,0.0,44.0,0.0,59.0,3310.0,30.0,927746.0,0.0
2.0,2470.0,3.0,0.0,62.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,927009.0,0.0
3.0,3018.0,4.0,0.0,59.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,934074.0,0.0
2.0,2237.0,3.0,0.0,63.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,933271.0,0.0
6.0,3565.0,6.0,0.0,47.0,0.0,0.0,46.0,0.0,59.0,3311.0,30.0,916809.0,0.0
4.0,904.0,1.0,0.0,46.0,0.0,0.0,59.0,0.0,59.0,3310.0,30.0,998642.0,0.0
0.0,1261.0,1.0,0.0,65.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,908570.0,0.0
2.0,1980.0,2.0,0.0,62.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,908622.0,0.0
1.0,332.0,0.0,0.0,50.0,0.0,0.0,71.0,0.0,59.0,3308.0,30.0,619630.0,0.0
9.0,1700.0,3.0,0.0,36.0,0.0,0.0,64.0,0.0,59.0,3310.0,30.0,984922.0,0.0
3.0,737.0,1.0,0.0,48.0,0.0,0.0,62.0,0.0,59.0,3310.0,30.0,985773.0,0.0
3.0,615.0,1.0,0.0,46.0,0.0,0.0,61.0,0.0,59.0,3309.0,30.0,985782.0,0.0
2.0,267.0,0.0,0.0,47.0,0.0,0.0,54.0,0.0,59.0,3309.0,30.0,985095.0,0.0
1.0,296.0,0.0,0.0,51.0,0.0,0.0,48.0,0.0,59.0,3309.0,30.0,992848.0,0.0
4.0,642.0,1.0,0.0,43.0,0.0,0.0,59.0,0.0,59.0,3309.0,30.0,989203.0,0.0
1.0,309.0,0.0,0.0,49.0,0.0,0.0,56.0,0.0,59.0,3309.0,30.0,989645.0,0.0
2.0,516.0,1.0,0.0,46.0,0.0,0.0,61.0,0.0,59.0,3309.0,30.0,982649.0,0.0
2.0,376.0,0.0,0.0,47.0,0.0,0.0,60.0,0.0,59.0,3309.0,30.0,978897.0,0.0
2.0,444.0,1.0,0.0,45.0,0.0,0.0,59.0,0.0,59.0,3309.0,30.0,976305.0,0.0
2.0,328.0,0.0,0.0,44.0,0.0,0.0,56.0,0.0,59.0,3309.0,30.0,979219.0,0.0
10.0,1333.0,3.0,0.0,34.0,0.0,0.0,59.0,0.0,59.0,3310.0,30.0,971847.0,0.0
8.0,1568.0,3.0,0.0,38.0,0.0,0.0,64.0,0.0,59.0,3310.0,30.0,879918.0,0.0
0.0,182.0,0.0,0.0,59.0,0.0,0.0,48.0,0.0,59.0,3308.0,30.0,884274.0,0.0
0.0,188.0,0.0,0.0,52.0,0.0,0.0,57.0,0.0,59.0,3308.0,30.0,869840.0,0.0
5.0,1101.0,2.0,0.0,43.0,0.0,0.0,63.0,0.0,59.0,3310.0,30.0,880822.0,0.0
0.0,207.0,0.0,0.0,58.0,0.0,0.0,50.0,0.0,59.0,3308.0,30.0,884137.0,0.0
0.0,209.0,0.0,0.0,52.0,0.0,0.0,56.0,0.0,59.0,3308.0,30.0,870106.0,0.0
4.0,1080.0,2.0,0.0,47.0,0.0,0.0,62.0,0.0,59.0,3310.0,30.0,872775.0,0.0
1.0,1823.0,2.0,0.0,64.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,910002.0,0.0
1.0,1668.0,2.0,0.0,62.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,910691.0,0.0
2.0,2500.0,4.0,0.0,63.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,921946.0,0.0
0.0,998.0,1.0,0.0,62.0,0.0,0.0,41.0,0.0,59.0,3309.0,30.0,910244.0,0.0
11.0,4068.0,10.0,0.0,44.0,0.0,0.0,47.0,0.0,59.0,3311.0,30.0,914816.0,0.0
1.0,1712.0,2.0,0.0,65.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,912353.0,0.0
1.0,1584.0,2.0,0.0,66.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,913525.0,0.0
2.0,1872.0,2.0,0.0,59.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,907402.0,0.0
7.0,3838.0,7.0,0.0,47.0,0.0,0.0,47.0,0.0,59.0,3311.0,30.0,911762.0,0.0
2.0,2620.0,4.0,0.0,62.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,917366.0,0.0
1.0,1427.0,2.0,0.0,61.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,1053145.0,0.0
1.0,1326.0,2.0,0.0,64.0,0.0,0.0,47.0,0.0,59.0,3310.0,30.0,1061879.0,0.0
0.0,1102.0,1.0,0.0,65.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,955887.0,0.0
0.0,1248.0,1.0,0.0,61.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,914464.0,0.0
1.0,1874.0,2.0,0.0,67.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,909343.0,0.0
2.0,2223.0,3.0,0.0,63.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,907749.0,0.0
5.0,3210.0,5.0,0.0,52.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,916612.0,0.0
3.0,2621.0,4.0,0.0,61.0,0.0,0.0,37.0,0.0,59.0,3310.0,30.0,921235.0,0.0
0.0,1548.0,2.0,0.0,68.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,923242.0,0.0
2.0,1986.0,3.0,0.0,57.0,0.0,0.0,47.0,0.0,59.0,3310.0,30.0,926344.0,0.0
1.0,2043.0,3.0,0.0,69.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,929965.0,0.0
1.0,1184.0,1.0,0.0,60.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,931791.0,0.0
0.0,1640.0,2.0,0.0,69.0,0.0,0.0,40.0,0.0,59.0,3310.0,30.0,915038.0,0.0
5.0,3145.0,4.0,0.0,53.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,924464.0,0.0
7.0,3690.0,9.0,0.0,54.0,0.0,0.0,40.0,0.0,59.0,3311.0,30.0,929210.0,0.0
0.0,1601.0,2.0,0.0,69.0,0.0,0.0,40.0,0.0,59.0,3310.0,30.0,924369.0,0.0
3.0,2418.0,3.0,0.0,54.0,0.0,0.0,46.0,0.0,59.0,3310.0,30.0,934785.0,0.0
1.0,1883.0,2.0,0.0,69.0,0.0,0.0,37.0,0.0,59.0,3310.0,30.0,927458.0,0.0
3.0,2680.0,3.0,0.0,59.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,932818.0,0.0
1.0,1824.0,2.0,0.0,64.0,0.0,0.0,37.0,0.0,59.0,3310.0,30.0,950550.0,0.0
2.0,1938.0,3.0,0.0,61.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,970843.0,0.0
4.0,1799.0,2.0,0.0,63.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,983332.0,0.0
1.0,1392.0,2.0,0.0,60.0,0.0,0.0,44.0,0.0,59.0,3310.0,30.0,997875.0,0.0
1.0,1665.0,2.0,0.0,66.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,1002785.0,0.0
0.0,671.0,0.0,0.0,61.0,0.0,0.0,38.0,0.0,59.0,3309.0,30.0,999337.0,0.0
2.0,947.0,1.0,0.0,53.0,0.0,0.0,47.0,0.0,59.0,3310.0,30.0,1019260.0,0.0
0.0,641.0,1.0,0.0,66.0,0.0,0.0,37.0,0.0,59.0,3309.0,30.0,1012094.0,0.0
4.0,2312.0,5.0,0.0,54.0,0.0,0.0,47.0,0.0,59.0,3310.0,30.0,1020986.0,0.0
0.0,674.0,1.0,0.0,61.0,0.0,0.0,37.0,0.0,59.0,3310.0,30.0,1006587.0,0.0
3.0,1944.0,3.0,0.0,59.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,1006115.0,0.0
5.0,2411.0,4.0,0.0,46.0,0.0,0.0,47.0,0.0,59.0,3310.0,30.0,1003927.0,0.0
0.0,780.0,1.0,0.0,62.0,0.0,0.0,41.0,0.0,59.0,3309.0,30.0,993297.0,0.0
5.0,3461.0,7.0,0.0,55.0,0.0,0.0,48.0,0.0,59.0,3310.0,30.0,924782.0,0.0
2.0,1833.0,2.0,0.0,62.0,0.0,0.0,41.0,0.0,59.0,3310.0,30.0,998344.0,0.0
0.0,1076.0,1.0,0.0,65.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,913223.0,0.0
1.0,1549.0,2.0,0.0,61.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,910522.0,0.0
1.0,1009.0,1.0,0.0,60.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,1034824.0,0.0
3.0,2128.0,4.0,0.0,62.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,1029409.0,0.0
0.0,1141.0,1.0,0.0,65.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,1027803.0,0.0
1.0,1165.0,1.0,0.0,63.0,0.0,0.0,38.0,0.0,59.0,3310.0,30.0,1014103.0,0.0
1.0,1605.0,2.0,0.0,59.0,0.0,0.0,45.0,0.0,59.0,3310.0,30.0,1042918.0,0.0
1.0,1560.0,2.0,0.0,64.0,0.0,0.0,36.0,0.0,59.0,3310.0,30.0,1006802.0,0.0
1.0,1272.0,1.0,0.0,63.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,1047492.0,0.0
3.0,1512.0,2.0,0.0,63.0,0.0,0.0,40.0,0.0,59.0,3310.0,30.0,1065285.0,0.0
0.0,1201.0,1.0,0.0,64.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,894665.0,0.0
6.0,3210.0,4.0,0.0,48.0,0.0,0.0,47.0,0.0,59.0,3310.0,30.0,898329.0,0.0
3.0,2715.0,4.0,0.0,57.0,0.0,0.0,42.0,0.0,59.0,3310.0,30.0,899458.0,0.0
1.0,1708.0,2.0,0.0,64.0,0.0,0.0,39.0,0.0,59.0,3310.0,30.0,897446.0,0.0
2.0,2340.0,3.0,0.0,64.0,0.0,0.0,43.0,0.0,59.0,3310.0,30.0,904347.0,0.0
