enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
0.0,688.0,0.0,0.0,75.0,0.0,0.0,63.0,0.0,12.0,640.0,18.0,161661.0,0.0
0.0,707.0,0.0,0.0,75.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,161667.0,0.0
4.0,1091.0,1.0,0.0,27.0,0.0,0.0,67.0,0.0,12.0,646.0,18.0,159184.0,0.0
0.0,492.0,0.0,0.0,70.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,179010.0,0.0
0.0,404.0,0.0,0.0,70.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,175459.0,0.0
1.0,660.0,1.0,0.0,74.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,169356.0,0.0
1.0,859.0,1.0,0.0,73.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,192674.0,0.0
1.0,863.0,1.0,0.0,73.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,192598.0,0.0
0.0,676.0,0.0,0.0,74.0,0.0,0.0,62.0,0.0,12.0,640.0,18.0,154249.0,0.0
1.0,674.0,1.0,0.0,73.0,0.0,0.0,61.0,0.0,12.0,640.0,18.0,154213.0,0.0
1.0,875.0,1.0,0.0,73.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,192597.0,0.0
1.0,886.0,1.0,0.0,73.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,192598.0,0.0
1.0,874.0,1.0,0.0,73.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,192412.0,0.0
1.0,874.0,1.0,0.0,73.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,192264.0,0.0
1.0,896.0,1.0,0.0,72.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,192280.0,0.0
1.0,903.0,1.0,0.0,73.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,192251.0,0.0
1.0,913.0,1.0,0.0,73.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,192237.0,0.0
1.0,907.0,1.0,0.0,73.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,192098.0,0.0
0.0,711.0,0.0,0.0,75.0,0.0,0.0,63.0,0.0,12.0,640.0,18.0,161419.0,0.0
1.0,911.0,1.0,0.0,72.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,192012.0,0.0
1.0,921.0,1.0,0.0,72.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,191775.0,0.0
1.0,934.0,1.0,0.0,72.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,191632.0,0.0
1.0,938.0,1.0,0.0,72.0,0.0,0.0,55.0,0.0,12.0,641.0,18.0,191435.0,0.0
1.0,982.0,1.0,0.0,71.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,191434.0,0.0
0.0,644.0,0.0,0.0,75.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,154894.0,0.0
0.0,633.0,0.0,0.0,76.0,0.0,0.0,63.0,0.0,12.0,640.0,18.0,154877.0,0.0
0.0,638.0,0.0,0.0,76.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,154959.0,0.0
0.0,636.0,0.0,0.0,76.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,154966.0,0.0
0.0,631.0,0.0,0.0,76.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,154977.0,0.0
0.0,651.0,0.0,0.0,76.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,155070.0,0.0
4.0,1034.0,1.0,0.0,30.0,0.0,0.0,65.0,0.0,12.0,646.0,18.0,159501.0,0.0
1.0,1417.0,1.0,0.0,61.0,0.0,0.0,42.0,0.0,12.0,641.0,18.0,160683.0,0.0
1.0,917.0,1.0,0.0,72.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,191910.0,0.0
1.0,756.0,1.0,0.0,74.0,0.0,0.0,60.0,0.0,12.0,641.0,18.0,193793.0,0.0
3.0,1067.0,1.0,0.0,36.0,0.0,0.0,64.0,0.0,12.0,647.0,18.0,160351.0,0.0
1.0,1305.0,1.0,0.0,62.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,160988.0,0.0
0.0,754.0,1.0,0.0,79.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,285181.0,0.0
0.0,747.0,1.0,0.0,79.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,285548.0,0.0
0.0,754.0,1.0,0.0,79.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,285868.0,0.0
0.0,746.0,1.0,0.0,79.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,285987.0,0.0
0.0,729.0,1.0,0.0,79.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,286041.0,0.0
0.0,717.0,0.0,0.0,79.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,286118.0,0.0
0.0,727.0,1.0,0.0,79.0,0.0,0.0,59.0,0.0,12.0,640.0,18.0,286513.0,0.0
0.0,721.0,1.0,0.0,78.0,0.0,0.0,59.0,0.0,12.0,640.0,18.0,286452.0,0.0
0.0,644.0,0.0,0.0,79.0,0.0,0.0,57.0,0.0,12.0,640.0,18.0,285842.0,0.0
0.0,664.0,0.0,0.0,78.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,286886.0,0.0
0.0,680.0,0.0,0.0,79.0,0.0,0.0,59.0,0.0,12.0,640.0,18.0,287167.0,0.0
0.0,634.0,0.0,0.0,79.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,286781.0,0.0
0.0,794.0,1.0,0.0,79.0,0.0,0.0,59.0,0.0,12.0,640.0,18.0,285239.0,0.0
0.0,669.0,0.0,0.0,79.0,0.0,0.0,59.0,0.0,12.0,640.0,18.0,287556.0,0.0
0.0,714.0,0.0,0.0,79.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,287287.0,0.0
0.0,704.0,0.0,0.0,79.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,287057.0,0.0
0.0,710.0,0.0,0.0,79.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,287056.0,0.0
0.0,722.0,0.0,0.0,79.0,0.0,0.0,61.0,0.0,12.0,640.0,18.0,287129.0,0.0
0.0,730.0,0.0,0.0,80.0,0.0,0.0,61.0,0.0,12.0,640.0,18.0,287092.0,0.0
0.0,743.0,0.0,0.0,80.0,0.0,0.0,61.0,0.0,12.0,640.0,18.0,287066.0,0.0
0.0,755.0,0.0,0.0,80.0,0.0,0.0,62.0,0.0,12.0,640.0,18.0,286982.0,0.0
0.0,749.0,0.0,0.0,79.0,0.0,0.0,62.0,0.0,12.0,640.0,18.0,286821.0,0.0
0.0,732.0,0.0,0.0,79.0,0.0,0.0,62.0,0.0,12.0,640.0,18.0,286741.0,0.0
0.0,722.0,0.0,0.0,79.0,0.0,0.0,62.0,0.0,12.0,640.0,18.0,286844.0,0.0
5.0,1210.0,1.0,0.0,25.0,0.0,0.0,69.0,0.0,12.0,646.0,18.0,159013.0,0.0
1.0,1021.0,1.0,0.0,63.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,162212.0,0.0
2.0,2036.0,2.0,0.0,45.0,0.0,0.0,70.0,0.0,12.0,647.0,18.0,162222.0,0.0
5.0,1210.0,1.0,0.0,24.0,0.0,0.0,69.0,0.0,12.0,646.0,18.0,158985.0,0.0
0.0,816.0,1.0,0.0,79.0,0.0,0.0,59.0,0.0,12.0,641.0,18.0,285285.0,0.0
0.0,803.0,1.0,0.0,79.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,284183.0,0.0
1.0,758.0,1.0,0.0,75.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,129094.0,0.0
1.0,748.0,1.0,0.0,75.0,0.0,0.0,59.0,0.0,12.0,640.0,18.0,129071.0,0.0
1.0,752.0,1.0,0.0,75.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,129132.0,0.0
1.0,762.0,1.0,0.0,75.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,129226.0,0.0
1.0,759.0,1.0,0.0,75.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,129231.0,0.0
1.0,756.0,1.0,0.0,75.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,129232.0,0.0
1.0,754.0,1.0,0.0,75.0,0.0,0.0,61.0,0.0,12.0,640.0,18.0,129257.0,0.0
1.0,739.0,1.0,0.0,75.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,129244.0,0.0
1.0,730.0,1.0,0.0,75.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,129288.0,0.0
6.0,1282.0,1.0,0.0,22.0,0.0,0.0,71.0,0.0,12.0,646.0,18.0,158851.0,0.0
2.0,1300.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,641.0,18.0,160835.0,0.0
6.0,1396.0,1.0,0.0,21.0,0.0,0.0,73.0,0.0,12.0,646.0,18.0,158868.0,0.0
0.0,794.0,1.0,0.0,80.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,284707.0,0.0
4.0,2248.0,3.0,0.0,49.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,156030.0,0.0
3.0,507.0,0.0,0.0,59.0,0.0,0.0,73.0,0.0,12.0,2082.0,23.0,1111055.0,0.0
1.0,1893.0,3.0,0.0,71.0,0.0,0.0,73.0,0.0,12.0,641.0,18.0,333679.0,0.0
1.0,1427.0,2.0,0.0,75.0,0.0,0.0,69.0,0.0,12.0,641.0,18.0,294757.0,0.0
1.0,1296.0,2.0,0.0,75.0,0.0,0.0,68.0,0.0,12.0,641.0,18.0,284201.0,0.0
1.0,1230.0,2.0,0.0,76.0,0.0,0.0,67.0,0.0,12.0,641.0,18.0,282021.0,0.0
1.0,1154.0,1.0,0.0,78.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,281529.0,0.0
1.0,1088.0,1.0,0.0,78.0,0.0,0.0,64.0,0.0,12.0,641.0,18.0,281854.0,0.0
0.0,1036.0,1.0,0.0,79.0,0.0,0.0,63.0,0.0,12.0,641.0,18.0,282173.0,0.0
0.0,977.0,1.0,0.0,79.0,0.0,0.0,61.0,0.0,12.0,641.0,18.0,282643.0,0.0
0.0,927.0,1.0,0.0,79.0,0.0,0.0,60.0,0.0,12.0,641.0,18.0,283095.0,0.0
0.0,887.0,1.0,0.0,79.0,0.0,0.0,60.0,0.0,12.0,641.0,18.0,283562.0,0.0
0.0,853.0,1.0,0.0,79.0,0.0,0.0,59.0,0.0,12.0,641.0,18.0,284005.0,0.0
3.0,973.0,1.0,0.0,36.0,0.0,0.0,63.0,0.0,12.0,647.0,18.0,160253.0,0.0
1.0,777.0,1.0,0.0,75.0,0.0,0.0,60.0,0.0,12.0,640.0,18.0,129210.0,0.0
2.0,1480.0,1.0,0.0,58.0,0.0,0.0,45.0,0.0,12.0,641.0,18.0,160260.0,0.0
1.0,752.0,0.0,0.0,61.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,163913.0,0.0
1.0,988.0,1.0,0.0,73.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,285351.0,0.0
1.0,952.0,1.0,0.0,74.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,285729.0,0.0
1.0,919.0,1.0,0.0,74.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,286002.0,0.0
1.0,892.0,1.0,0.0,74.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,286254.0,0.0
1.0,860.0,1.0,0.0,74.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,286443.0,0.0
1.0,839.0,1.0,0.0,74.0,0.0,0.0,55.0,0.0,12.0,641.0,18.0,286709.0,0.0
1.0,834.0,1.0,0.0,74.0,0.0,0.0,55.0,0.0,12.0,641.0,18.0,287007.0,0.0
1.0,823.0,1.0,0.0,74.0,0.0,0.0,55.0,0.0,12.0,641.0,18.0,287112.0,0.0
1.0,792.0,1.0,0.0,74.0,0.0,0.0,55.0,0.0,12.0,641.0,18.0,287064.0,0.0
1.0,773.0,1.0,0.0,74.0,0.0,0.0,55.0,0.0,12.0,641.0,18.0,287227.0,0.0
1.0,777.0,1.0,0.0,74.0,0.0,0.0,55.0,0.0,12.0,641.0,18.0,287594.0,0.0
1.0,775.0,1.0,0.0,75.0,0.0,0.0,55.0,0.0,12.0,641.0,18.0,287805.0,0.0
1.0,1020.0,1.0,0.0,73.0,0.0,0.0,59.0,0.0,12.0,641.0,18.0,284875.0,0.0
1.0,774.0,1.0,0.0,75.0,0.0,0.0,55.0,0.0,12.0,641.0,18.0,287946.0,0.0
1.0,783.0,1.0,0.0,75.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,288125.0,0.0
1.0,777.0,1.0,0.0,75.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,288134.0,0.0
1.0,777.0,1.0,0.0,75.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,288197.0,0.0
1.0,782.0,1.0,0.0,75.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,288299.0,0.0
1.0,779.0,1.0,0.0,75.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,288324.0,0.0
1.0,773.0,1.0,0.0,75.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,288351.0,0.0
1.0,769.0,1.0,0.0,75.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,288425.0,0.0
1.0,759.0,1.0,0.0,75.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,288476.0,0.0
1.0,750.0,1.0,0.0,75.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,288568.0,0.0
1.0,748.0,1.0,0.0,75.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,288704.0,0.0
1.0,752.0,1.0,0.0,75.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,288838.0,0.0
1.0,751.0,1.0,0.0,75.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,288891.0,0.0
1.0,779.0,1.0,0.0,75.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,288065.0,0.0
7.0,1578.0,1.0,0.0,20.0,0.0,0.0,76.0,0.0,12.0,646.0,18.0,158864.0,0.0
1.0,1060.0,1.0,0.0,72.0,0.0,0.0,60.0,0.0,12.0,641.0,18.0,284431.0,0.0
1.0,1215.0,2.0,0.0,70.0,0.0,0.0,63.0,0.0,12.0,641.0,18.0,284535.0,0.0
6.0,1318.0,1.0,0.0,22.0,0.0,0.0,71.0,0.0,12.0,646.0,18.0,158909.0,0.0
4.0,2613.0,5.0,0.0,51.0,0.0,0.0,77.0,0.0,12.0,642.0,18.0,152980.0,0.0
7.0,1697.0,1.0,0.0,19.0,0.0,0.0,77.0,0.0,12.0,646.0,18.0,158874.0,0.0
1.0,634.0,0.0,0.0,61.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,164837.0,0.0
7.0,1582.0,1.0,0.0,20.0,0.0,0.0,76.0,0.0,12.0,646.0,18.0,158870.0,0.0
1.0,689.0,0.0,0.0,61.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,164574.0,0.0
6.0,1467.0,1.0,0.0,21.0,0.0,0.0,74.0,0.0,12.0,646.0,18.0,158874.0,0.0
3.0,1702.0,2.0,0.0,53.0,0.0,0.0,51.0,0.0,12.0,641.0,18.0,158326.0,0.0
3.0,941.0,1.0,0.0,34.0,0.0,0.0,63.0,0.0,12.0,647.0,18.0,159912.0,0.0
3.0,2430.0,3.0,0.0,54.0,0.0,0.0,57.0,0.0,12.0,642.0,18.0,158085.0,0.0
5.0,1142.0,1.0,0.0,25.0,0.0,0.0,68.0,0.0,12.0,646.0,18.0,158992.0,0.0
3.0,2145.0,3.0,0.0,53.0,0.0,0.0,54.0,0.0,12.0,641.0,18.0,157872.0,0.0
1.0,1143.0,2.0,0.0,72.0,0.0,0.0,61.0,0.0,12.0,641.0,18.0,284252.0,0.0
6.0,1343.0,1.0,0.0,22.0,0.0,0.0,72.0,0.0,12.0,646.0,18.0,158892.0,0.0
1.0,539.0,0.0,0.0,77.0,0.0,0.0,41.0,0.0,12.0,640.0,18.0,170996.0,0.0
5.0,1173.0,1.0,0.0,26.0,0.0,0.0,68.0,0.0,12.0,646.0,18.0,159139.0,0.0
1.0,1444.0,1.0,0.0,59.0,0.0,0.0,44.0,0.0,12.0,641.0,18.0,160428.0,0.0
7.0,1622.0,1.0,0.0,19.0,0.0,0.0,76.0,0.0,12.0,646.0,18.0,158867.0,0.0
1.0,696.0,0.0,0.0,61.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,164366.0,0.0
6.0,1469.0,1.0,0.0,21.0,0.0,0.0,74.0,0.0,12.0,646.0,18.0,158858.0,0.0
2.0,1482.0,1.0,0.0,55.0,0.0,0.0,48.0,0.0,12.0,641.0,18.0,159425.0,0.0
7.0,1695.0,1.0,0.0,19.0,0.0,0.0,77.0,0.0,12.0,646.0,18.0,158882.0,0.0
1.0,637.0,0.0,0.0,61.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,164826.0,0.0
1.0,1415.0,3.0,0.0,68.0,0.0,0.0,68.0,0.0,12.0,641.0,18.0,309484.0,0.0
1.0,1318.0,2.0,0.0,68.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,291343.0,0.0
1.0,1231.0,2.0,0.0,70.0,0.0,0.0,64.0,0.0,12.0,641.0,18.0,286014.0,0.0
1.0,944.0,1.0,0.0,62.0,0.0,0.0,41.0,0.0,12.0,641.0,18.0,162746.0,0.0
1.0,749.0,1.0,0.0,75.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,288922.0,0.0
1.0,746.0,1.0,0.0,75.0,0.0,0.0,59.0,0.0,12.0,640.0,18.0,129031.0,0.0
1.0,772.0,1.0,0.0,74.0,0.0,0.0,59.0,0.0,12.0,640.0,18.0,128989.0,0.0
1.0,801.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135591.0,0.0
1.0,797.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135605.0,0.0
1.0,792.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135616.0,0.0
1.0,777.0,1.0,0.0,72.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135594.0,0.0
1.0,758.0,1.0,0.0,72.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,135588.0,0.0
1.0,750.0,1.0,0.0,73.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,135690.0,0.0
1.0,782.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135880.0,0.0
1.0,794.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135895.0,0.0
1.0,777.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135771.0,0.0
1.0,765.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135739.0,0.0
1.0,764.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135801.0,0.0
1.0,768.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135868.0,0.0
1.0,806.0,1.0,0.0,72.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135615.0,0.0
1.0,757.0,1.0,0.0,74.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135869.0,0.0
1.0,753.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135837.0,0.0
1.0,702.0,1.0,0.0,73.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,135734.0,0.0
4.0,1116.0,1.0,0.0,28.0,0.0,0.0,67.0,0.0,12.0,646.0,18.0,159292.0,0.0
5.0,1177.0,1.0,0.0,25.0,0.0,0.0,68.0,0.0,12.0,646.0,18.0,159049.0,0.0
2.0,1460.0,1.0,0.0,59.0,0.0,0.0,45.0,0.0,12.0,641.0,18.0,160365.0,0.0
2.0,1176.0,1.0,0.0,43.0,0.0,0.0,64.0,0.0,12.0,647.0,18.0,161336.0,0.0
2.0,1633.0,2.0,0.0,58.0,0.0,0.0,43.0,0.0,12.0,641.0,18.0,160075.0,0.0
1.0,768.0,1.0,0.0,67.0,0.0,0.0,46.0,0.0,12.0,641.0,18.0,172421.0,0.0
7.0,1684.0,1.0,0.0,19.0,0.0,0.0,77.0,0.0,12.0,646.0,18.0,158874.0,0.0
1.0,640.0,0.0,0.0,61.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,164816.0,0.0
1.0,4647.0,8.0,0.0,41.0,0.0,0.0,84.0,0.0,12.0,654.0,18.0,160226.0,0.0
5.0,3752.0,11.0,0.0,44.0,0.0,0.0,79.0,0.0,12.0,643.0,18.0,150367.0,0.0
1.0,757.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135890.0,0.0
1.0,821.0,1.0,0.0,72.0,0.0,0.0,63.0,0.0,12.0,641.0,18.0,167896.0,0.0
1.0,810.0,1.0,0.0,72.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135672.0,0.0
1.0,789.0,1.0,0.0,72.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,135719.0,0.0
1.0,715.0,1.0,0.0,58.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,109850.0,0.0
2.0,1111.0,1.0,0.0,67.0,0.0,0.0,78.0,0.0,12.0,641.0,18.0,126644.0,0.0
2.0,1057.0,1.0,0.0,67.0,0.0,0.0,73.0,0.0,12.0,641.0,18.0,133472.0,0.0
1.0,677.0,1.0,0.0,73.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,134715.0,0.0
2.0,998.0,1.0,0.0,68.0,0.0,0.0,70.0,0.0,12.0,641.0,18.0,135677.0,0.0
1.0,1016.0,1.0,0.0,70.0,0.0,0.0,70.0,0.0,12.0,641.0,18.0,135810.0,0.0
1.0,879.0,1.0,0.0,70.0,0.0,0.0,67.0,0.0,12.0,641.0,18.0,135195.0,0.0
1.0,871.0,1.0,0.0,70.0,0.0,0.0,66.0,0.0,12.0,641.0,18.0,135126.0,0.0
1.0,890.0,1.0,0.0,70.0,0.0,0.0,67.0,0.0,12.0,641.0,18.0,135230.0,0.0
1.0,862.0,1.0,0.0,70.0,0.0,0.0,66.0,0.0,12.0,641.0,18.0,135280.0,0.0
1.0,834.0,1.0,0.0,71.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,135248.0,0.0
1.0,843.0,1.0,0.0,70.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,135301.0,0.0
1.0,805.0,1.0,0.0,72.0,0.0,0.0,65.0,0.0,12.0,640.0,18.0,135719.0,0.0
1.0,824.0,1.0,0.0,71.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,135296.0,0.0
1.0,819.0,1.0,0.0,71.0,0.0,0.0,64.0,0.0,12.0,641.0,18.0,135423.0,0.0
1.0,825.0,1.0,0.0,71.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,135482.0,0.0
1.0,831.0,1.0,0.0,71.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,135478.0,0.0
1.0,840.0,1.0,0.0,71.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,135468.0,0.0
1.0,842.0,1.0,0.0,72.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,135437.0,0.0
1.0,840.0,1.0,0.0,72.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,135405.0,0.0
1.0,833.0,1.0,0.0,71.0,0.0,0.0,65.0,0.0,12.0,641.0,18.0,135301.0,0.0
1.0,796.0,1.0,0.0,70.0,0.0,0.0,64.0,0.0,12.0,641.0,18.0,135141.0,0.0
1.0,743.0,1.0,0.0,71.0,0.0,0.0,63.0,0.0,12.0,640.0,18.0,135143.0,0.0
1.0,761.0,1.0,0.0,72.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,135448.0,0.0
1.0,776.0,1.0,0.0,72.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,135673.0,0.0
1.0,771.0,1.0,0.0,72.0,0.0,0.0,64.0,0.0,12.0,640.0,18.0,135682.0,0.0
1.0,804.0,1.0,0.0,71.0,0.0,0.0,64.0,0.0,12.0,641.0,18.0,135315.0,0.0
1.0,725.0,1.0,0.0,75.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,128819.0,0.0
1.0,734.0,1.0,0.0,74.0,0.0,0.0,62.0,0.0,12.0,640.0,18.0,167986.0,0.0
1.0,633.0,0.0,0.0,60.0,0.0,0.0,40.0,0.0,12.0,641.0,18.0,164784.0,0.0
1.0,956.0,1.0,0.0,73.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,126970.0,0.0
1.0,975.0,1.0,0.0,72.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,127332.0,0.0
1.0,923.0,1.0,0.0,74.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,127332.0,0.0
1.0,916.0,1.0,0.0,73.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,127497.0,0.0
1.0,926.0,1.0,0.0,74.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,127664.0,0.0
1.0,904.0,1.0,0.0,74.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,127692.0,0.0
1.0,889.0,1.0,0.0,74.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,127745.0,0.0
1.0,882.0,1.0,0.0,74.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,127821.0,0.0
1.0,865.0,1.0,0.0,74.0,0.0,0.0,56.0,0.0,12.0,641.0,18.0,127874.0,0.0
1.0,865.0,1.0,0.0,74.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,127994.0,0.0
1.0,869.0,1.0,0.0,74.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,128102.0,0.0
1.0,857.0,1.0,0.0,74.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,128110.0,0.0
1.0,987.0,1.0,0.0,72.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,126808.0,0.0
1.0,832.0,1.0,0.0,74.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,128069.0,0.0
1.0,816.0,1.0,0.0,74.0,0.0,0.0,57.0,0.0,12.0,641.0,18.0,128286.0,0.0
1.0,831.0,1.0,0.0,74.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,128457.0,0.0
1.0,825.0,1.0,0.0,75.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,128478.0,0.0
1.0,817.0,1.0,0.0,74.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,128467.0,0.0
1.0,800.0,1.0,0.0,74.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,128450.0,0.0
1.0,786.0,1.0,0.0,74.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,128471.0,0.0
1.0,775.0,1.0,0.0,74.0,0.0,0.0,58.0,0.0,12.0,641.0,18.0,128513.0,0.0
1.0,757.0,1.0,0.0,74.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,128542.0,0.0
1.0,746.0,1.0,0.0,74.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,128638.0,0.0
1.0,755.0,1.0,0.0,75.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,128812.0,0.0
1.0,753.0,1.0,0.0,75.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,128890.0,0.0
1.0,755.0,1.0,0.0,75.0,0.0,0.0,58.0,0.0,12.0,640.0,18.0,128947.0,0.0
